0x8d0,"PERSONAL DATA [1/1]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
","PERSONAL DATA [1/1]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
"
0x956,"PERSONAL DATA [1/2]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
","PERSONAL DATA [1/2]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
"
0x9dc,"PERSONAL DATA [2/2]

HEIGHT:5% 10~
WEIGHT:UNKNOWN
HAIR:BROWNISH GREY
EYE:BLUE
VOICE:LORI ALAN
MTN ACTR:ERIKO HIRATA
BLOOD TYPE:UNKNOWN
","PERSONAL DATA [2/2]

HEIGHT:5% 10~
WEIGHT:UNKNOWN
HAIR:BROWNISH GREY
EYE:BLUE
VOICE:LORI ALAN
MTN ACTR:ERIKO HIRATA
BLOOD TYPE:UNKNOWN
"
0xa64,"La mimetica è indispensabile quando ti muovi
furtivamente nella giungla.
","La mimetica è indispensabile quando ti muovi
furtivamente nella giungla.
"
0xaaf,"Snake!
","Snake!
"
0xab7,"Che succede, Boss?
","Che succede, Boss?
"
0xacb,"Non dire ""che succede"" a me!
","Non dire ""che succede"" a me!
"
0xae9,"O.K., allora... ""cosa c'è""?
","O.K., allora... ""cosa c'è""?
"
0xb07,"Parlo della tua mimetica! Perché non la stai
usando?!
","Parlo della tua mimetica! Perché non la stai
usando?!
"
0xb3f,"Oh...
","Oh...
"
0xb46,"Se non usi affatto una mimetica, il nemico ti
vedrà senza difficoltà. Non hai ascoltato quello
che ti ho detto?
","Se non usi affatto una mimetica, il nemico ti
vedrà senza difficoltà. Non hai ascoltato quello
che ti ho detto?
"
0xbb9,"Stavo ascoltando, ma...
","Stavo ascoltando, ma...
"
0xbd2,"Allora inizia a usare la mimetica.
","Allora inizia a usare la mimetica.
"
0xbf6,"...
","...
"
0xbfb,"È chiaro?
","È chiaro?
"
0xc07,"Sì...
","Sì...
"
0xc0f,"Non bastano i vestiti per mimetizzarsi bene:
","Non bastano i vestiti per mimetizzarsi bene:
"
