Start Time,End Time,Lang ID,Text
0,654,[ENG],We can't confirm to have|killed the intruder but
0,654,[FRE],"Nous ne pouvons confirmer
avoir tué l'intrus mais"
0,654,[GER],"Tod des Eindringlings kann
nicht bestätigt werden,"
0,654,[ITA],"Non possiamo confermare di
avere ucciso l'intruso, ma"
0,654,[SPA],"No podemos confirmar la
muerte del intruso,"
654,1239,[ENG],we're confident that|he's been eliminated.
654,1239,[FRE],"nous pensons qu'il a été
éliminé."
654,1239,[GER],"wir sind aber davon
überzeugt."
654,1239,[ITA],"confidiamo che sia stato
eliminato."
654,1239,[SPA],"pero estamos seguros de que
el enemigo ha sido eliminado."
1239,1865,[ENG],Switch to alert formation.
1239,1865,[FRE],"Nous passons en formation
d'alerte."
1239,1865,[GER],"Wechseln zur
Alarmbereitschaft."
1239,1865,[ITA],"Passo in formazione di
allerta."
1239,1865,[SPA],Pasad a formación de alerta.
