Start Time,End Time,Lang ID,Text
0,724,[ENG],The Fear...comes to eat...
0,724,[FRE],The Fear... vient manger...
0,724,[GER],"The Fear ... isst selbst
vergiftete"
0,724,[ITA],"The Fear...viene a
mangiare..."
0,724,[SPA],The Fear... irá a comer...
738,1462,[ENG],even poisoned and|rotten food...
738,1462,[FRE],"même la nourriture
empoisonnée ou avariée..."
738,1462,[GER],und verdorbene Nahrung ...
738,1462,[ITA],"anche il cibo avvelenato e
avariato..."
738,1462,[SPA],"incluso comida en mal estado
y envenenada..."
