Start Time,End Time,Lang ID,Text
0,794,[ENG],Acknowledged. Dispatching|a backup unit now.
0,794,[FRE],"Bien reçu. Une unité de
renforts va bientôt arriver."
0,794,[GER],"Verstanden. Wir schicken
jetzt Unterstützung."
0,794,[ITA],"Ricevuto. Inviamo subito
un'unità di appoggio."
0,794,[SPA],"Recibido. Enviando una
unidad de refuerzos."
794,1253,[ENG],Contain the enemy.
794,1253,[FRE],Essayez de bloquer l'ennemi.
794,1253,[GER],Haltet den Feind in Schach.
794,1253,[ITA],Trattenete il nemico.
794,1253,[SPA],Acorralad al enemigo.
