Start Time,End Time,Lang ID,Text
0,501,[ENG],Soldiers with keys...
0,501,[FRE],Les soldats avec les clés...
0,501,[GER],Soldaten mit Schlüssel ...
0,501,[ITA],I soldati con le chiavi...
0,501,[SPA],Los soldados con llaves...
501,1183,[ENG],they should be just|inside the door...
501,1183,[FRE],"ils doivent être de l'autre
côté de la porte..."
501,1183,[GER],"müssten direkt hinter der Tür
sein ..."
501,1183,[ITA],"dovrebbero essere di là della
porta..."
501,1183,[SPA],"estarán justo dentro de la
puerta..."
