Start Time,End Time,Lang ID,Text
3399,3984,[JPN],会いたかったぞ
4277,4681,[JPN],…貴様に
6965,7466,[JPN],その構え
7746,8261,[JPN],その構えだ
8623,8971,[JPN],動くな！
9654,9890,[JPN],ん？
10128,10671,[JPN],女スパイか？
12065,13318,[JPN],雌犬め 香水などつけやがって
13806,14307,[JPN],そこで止まれ！
14475,15171,[JPN],もうジュウドーはごめんだ
15380,16118,[JPN],シングル・アクション・アーミーか？
16300,17498,[JPN],ああ もう#{弾詰まり、アクシデント}#は起こらない
17526,18250,[JPN],あれがアクシデントだと？
18278,19462,[JPN],あれは貴様の虚栄心が生んだ必然だ
19476,19726,[JPN],なに？
19741,20354,[JPN],確かにいい銃だ
20424,21761,[JPN],だが その#{彫刻、エングレーブ}#は何の#{ 戦術的、夕クティカル}##{優位性、　アドバンテージ}#もない
21873,22694,[JPN],実用と鑑賞用は違う
22918,23168,[JPN],く…
23210,24853,[JPN],それとお前はもうひとつ|根本的な誤解をしている
25021,25202,[JPN],？
25467,26456,[JPN],お前に俺は殺せない
27808,28225,[JPN],なめるな！！
29229,29437,[JPN],！
39385,39705,[JPN],6発だ
39706,39873,[JPN],？
39998,41349,[JPN],そいつの装弾数は6発|マカロフは8発
41447,42310,[JPN],残弾数を体で憶える事だ
44094,45222,[JPN],高貴な銃だ 人を撃つもんじゃない
45655,46031,[JPN],くそっ！
48789,49332,[JPN],また会おう！
50294,50642,[JPN],待てっ！
50670,51032,[JPN],どうして？
51200,51771,[JPN],奴はまだ若い
52509,53094,[JPN],後悔するわよ
54083,54849,[JPN],奴が戻る前に帰らないと
