0x2f18,"Excelente recuperación de energía.
","Excelente recuperación de energía.
"
0x2f3e,"Muy buena recuperación de energía.
","Muy buena recuperación de energía.
"
0x2f64,"Buenísima recuperación de energía.
","Buenísima recuperación de energía.
"
0x2f8b,"Buena recuperación de energía.
","Buena recuperación de energía.
"
0x2fad,"Recuperación decente de energía.
","Recuperación decente de energía.
"
0x2fd1,"Recuperación moderada de energía.
","Recuperación moderada de energía.
"
0x2ff6,"Poca recuperación de energía.
","Poca recuperación de energía.
"
0x3017,"Prácticamente nula recuperación de energía.
","Prácticamente nula recuperación de energía.
"
0x3047,"Ligera recuperación de energía.
","Ligera recuperación de energía.
"
0x306a,"La recuperación de energía de EVA es muy buena.
","La recuperación de energía de EVA es muy buena.
"
0x309d,"La recuperación de energía de EVA es buenísima.
","La recuperación de energía de EVA es buenísima.
"
0x30d1,"La recuperación de energía de EVA es excelente.
","La recuperación de energía de EVA es excelente.
"
0x3104,"La recuperación de energía de EVA es decente.
","La recuperación de energía de EVA es decente.
"
0x3135,"La recuperación de energía de EVA es moderada.
","La recuperación de energía de EVA es moderada.
"
0x3167,"La recuperación de energía de EVA es buena.
","La recuperación de energía de EVA es buena.
"
0x3196,"La recuperación de energía de EVA es
prácticamente nula.
","La recuperación de energía de EVA es
prácticamente nula.
"
0x31d3,"La recuperación de energía de EVA es ligera.
","La recuperación de energía de EVA es ligera.
"
0x3203,"La recuperación de energía de EVA es poca.
","La recuperación de energía de EVA es poca.
"
0x3231,"Enfermado por envenenamiento.
","Enfermado por envenenamiento.
"
0x3250,"Estaba podrido. Te empieza a doler el estómago.
","Estaba podrido. Te empieza a doler el estómago.
"
0x3282,"La pila se ha recuperado.
","La pila se ha recuperado.
"
0x329d,"Tienes sueño.
","Tienes sueño.
"
0x32ad,"No tiene hambre.
","No tiene hambre.
"
0x32bf,"EVA sufre de envenenamiento.
","EVA sufre de envenenamiento.
"
0x32dd,"Parece que está podrido.
Parece que a EVA le duele el estómago.
","Parece que está podrido.
Parece que a EVA le duele el estómago.
"
0x3320,"EVA está adormilada.
","EVA está adormilada.
"
0x3337,"Parece que EVA no tiene hambre.
","Parece que EVA no tiene hambre.
"
0x3358,"Pitón reticulada:
Todavía no se ha probado, se desconoce su sabor.
","Pitón reticulada:
Todavía no se ha probado, se desconoce su sabor.
"
0x339e,"Pitón reticulada: Todavía no se
ha probado, dice que está bastante buena.
","Pitón reticulada: Todavía no se
ha probado, dice que está bastante buena.
"
