Start Time,End Time,Lang ID,Text
1560,1936,[ENG],Hop in!
1560,1936,[FRE],Monte!
1560,1936,[GER],Spring rein!
1560,1936,[ITA],Salta dentro!
1560,1936,[SPA],¡Salta dentro!
3942,4429,[ENG],Step on it!
3942,4429,[FRE],Accélère!
3942,4429,[GER],Schneller!
3942,4429,[ITA],Via a tutto gas!
3942,4429,[SPA],¡Písale fuerte!
12942,13262,[ENG],"EVA,"
12942,13262,[FRE],"EVA,"
12942,13262,[GER],"EVA,"
12942,13262,[ITA],"EVA,"
12942,13262,[SPA],"EVA,"
13458,13917,[ENG],how did you...
13458,13917,[FRE],comment est-ce que...
13458,13917,[GER],wie hast du ...
13458,13917,[ITA],come hai...
13458,13917,[SPA],cómo has podido...
14043,14600,[ENG],The Boss let me go.
14043,14600,[FRE],The Boss m'a laissée partir.
14043,14600,[GER],The Boss ließ mich gehen.
14043,14600,[ITA],The Boss mi ha lasciata andare.
14043,14600,[SPA],The Boss me dejó escapar.
14642,15338,[ENG],The Boss...? But why?
14642,15338,[FRE],The Boss...? Mais pourquoi?
14642,15338,[GER],The Boss ...? Aber warum?
14642,15338,[ITA],The Boss...? Ma come mai?
14642,15338,[SPA],¿The Boss...? ¿Pero por qué?
15339,16383,[ENG],I'll tell you later. Right now we've got|to get to the lake and escape!
15339,16383,[FRE],"Je t'expliquerai. Pour l'instant, on doit aller
au lac et partir d'ici!"
15339,16383,[GER],"Ich erkläre es später. Jetzt nichts wie zum
See und dann weg!"
15339,16383,[ITA],"Te lo dico dopo. Adesso dobbiamo
raggiungere il lago e fuggire!"
15339,16383,[SPA],"Te lo explicaré luego. Ahora tenemos que
llegar al lago y escapar."
16384,17651,[ENG],We can't leave yet!|I've still got one last job to do...
16384,17651,[FRE],"Je ne peux pas partir! J'ai encore une
mission à accomplir..."
16384,17651,[GER],"Wir können noch nicht fliehen! Es bleibt
noch eine Aufgabe ..."
16384,17651,[ITA],"Non possiamo andarcene ancora! Ho un
ultimo compito da fare..."
16384,17651,[SPA],"¡Todavía no podemos irnos! Tengo una
última cosa que hacer..."
