Start Time,End Time,Lang ID,Text
21023,21970,[ENG],I am The Fury!
21023,21970,[FRE],Je suis The Fury!
21023,21970,[GER],Ich bin The Fury!
21023,21970,[ITA],Io sono The Fury!
21023,21970,[SPA],¡Soy The Fury!
21998,23182,[ENG],The flames of my rage will|incinerate you!
21998,23182,[FRE],"Les flammes de ma colère vont te réduire
en poussière!"
21998,23182,[GER],"Die Flammen meines Zorns werden dich
verbrennen!"
21998,23182,[ITA],Le fiamme della mia ira t'inceneriranno!
21998,23182,[SPA],¡Las llamas de mi rabia acabarán contigo!
23349,24282,[ENG],I came back from space.
23349,24282,[FRE],Je reviens de l'espace.
23349,24282,[GER],Ich bin aus dem All zurückgekehrt.
23349,24282,[ITA],Sono tornato dallo spazio!
23349,24282,[SPA],Vengo del espacio.
24478,26121,[ENG],"As I returned, I had one vision -|the world set ablaze."
24478,26121,[FRE],"A mon retour, j'ai eu une vision: celle de
notre monde en feu."
24478,26121,[GER],"Dabei hatte ich nur eine Vision - die Welt
in Flammen."
24478,26121,[ITA],"Al mio ritorno, ho avuto una visione: il
mondo in fiamme."
24478,26121,[SPA],"Y al volver, he tenido una visión... el
mundo en llamas."
26136,26999,[ENG],And do you know what I saw there?
26136,26999,[FRE],Et tu sais ce que j'ai vu dans l'espace?
26136,26999,[GER],"Und weißt du, was ich da sah?"
26136,26999,[ITA],E sai cosa ci ho visto?
26136,26999,[SPA],¿Quieres saber lo que vi en el espacio?
28309,28768,[ENG],Fury.
28309,28768,[FRE],La furie.
28309,28768,[GER],Zorn.
28309,28768,[ITA],Una furia
28309,28768,[SPA],Furia.
30511,31806,[ENG],A great and terrible fury at being alive.
30511,31806,[FRE],La grande et terrible furie de vivre.
30511,31806,[GER],"Eine große und schreckliche Wut auf das
Leben."
30511,31806,[ITA],grande e terribile per essere rimasto vivo.
30511,31806,[SPA],Una gran y terrible furia de vivir.
32726,33004,[ENG],Now --
32726,33004,[FRE],"Maintenant,"
32726,33004,[GER],Jetzt ...
32726,33004,[ITA],Ora
32726,33004,[SPA],¡Y ahora...
33004,34425,[ENG],you're going to feel the scorching heat|of that horrible blackness!
33004,34425,[FRE],"je veux que tu ressentes la chaleur intense
de cette noirceur terrible!"
33004,34425,[GER],"wirst du die brennende Hitze jener
schrecklichen Finsternis spüren!"
33004,34425,[ITA],"sentirai il calore cocente di quell'orribile
oscurità!"
33004,34425,[SPA],"tú sentirás el calor intenso de esa terrible
oscuridad!"
