Start Time,End Time,Lang ID,Text
5461,5878,[ENG],"Come on, Snake!"
5461,5878,[FRE],"Allez, Snake!"
5461,5878,[GER],"Komm, Snake!"
5461,5878,[ITA],"Forza, Snake!"
5461,5878,[SPA],"¡Venga, Snake!"
8470,8887,[ENG],We made it...
8470,8887,[FRE],On a réussi!
8470,8887,[GER],Wir haben es geschafft!
8470,8887,[ITA],Ce l'abbiamo fatta!
8470,8887,[SPA],¡Lo hemos conseguido!
9000,9390,[ENG],We made it...
9000,9390,[FRE],On y est arrivé...
9000,9390,[GER],Wir haben es geschafft...
9000,9390,[ITA],Ce l'abbiamo fatta...
9000,9390,[SPA],Lo hemos conseguido...
10253,10615,[ENG],Over there!
10253,10615,[FRE],Par là!
10253,10615,[GER],Da drüben!
10253,10615,[ITA],Laggiù!
10253,10615,[SPA],¡Por allí!
12901,13444,[ENG],"It's The Boss, isn't it?"
12901,13444,[FRE],"C'est The Boss, n'est-ce pas?"
12901,13444,[GER],"Es ist The Boss, nicht wahr?"
12901,13444,[ITA],"È The Boss, vero?"
12901,13444,[SPA],"Es The Boss, ¿no?"
13653,14335,[ENG],I'll go get the WIG ready to take off.
13653,14335,[FRE],Je vais préparer le WIG au décollage.
13653,14335,[GER],Ich bereite das WIG für den Start vor.
13653,14335,[ITA],"Vado a preparare l'idrovolante per il
decollo."
13653,14335,[SPA],Voy a preparar el WIG para el despegue.
14976,15296,[ENG],Right.
14976,15296,[FRE],D'accord.
14976,15296,[GER],Okay.
14976,15296,[ITA],D'accordo.
14976,15296,[SPA],Bien.
15617,16118,[ENG],I'll leave you two alone.
15617,16118,[FRE],Je vous laisse tous les deux.
15617,16118,[GER],Ich lasse euch beide allein.
15617,16118,[ITA],Vi lascio da soli.
15617,16118,[SPA],Os dejaré a los dos solos.
16258,16968,[ENG],"But come back in one piece, OK?"
16258,16968,[FRE],"Mais tu me reviens vivant, OK?"
16258,16968,[GER],"Aber komm heil zurück, ja?"
16258,16968,[ITA],"Ma torna tutto intero, intesi?"
16258,16968,[SPA],"Pero volved sanos y salvos, ¿vale?"
19045,19476,[ENG],Promise me!
19045,19476,[FRE],Tu me le promets!
19045,19476,[GER],Versprich es mir!
19045,19476,[ITA],Promettimelo!
19045,19476,[SPA],¡Prométemelo!
23600,23808,[ENG],!
23600,23808,[FRE],!
23600,23808,[GER],!
23600,23808,[ITA],!
23600,23808,[SPA],¡!
28309,28796,[ENG],Life's end...
28309,28796,[FRE],L'achèvement de la vie...
28309,28796,[GER],Das Ende des Lebens ...
28309,28796,[ITA],La fine della vita...
28309,28796,[SPA],El final de la vida...
28839,29354,[ENG],...isn't it beautiful?
28839,29354,[FRE],... n'est-ce pas magnifique ?
28839,29354,[GER],... Ist es nicht herrlich?
28839,29354,[ITA],non è bella?
28839,29354,[SPA],¿no es hermoso?
29716,30273,[ENG],It's almost tragic...
29716,30273,[FRE],C'est presque tragique...
29716,30273,[GER],Fast tragisch ...
29716,30273,[ITA],È quasi tragica...
29716,30273,[SPA],Es casi trágico...
30720,31876,[ENG],"When life ends, it gives off a final,|lingering aroma..."
30720,31876,[FRE],"Lorsque la vie s'achève, elle dégage un
parfum ultime qui subsiste longtemps..."
30720,31876,[GER],"Wenn das Leben endet, ist so ein letztes,
nachhaltiges Aroma in der Luft ..."
30720,31876,[ITA],"Quando la vita finisce, emana un ultimo
odore duraturo..."
30720,31876,[SPA],"Cuando la vida termina, suelta un último y
exquisito aroma..."
32350,33199,[ENG],Light is but a farewell gift|from the darkness
32350,33199,[FRE],"La lumière n'est qu'un cadeau d'adieu des
ténèbres"
32350,33199,[GER],"Das Licht ist nur ein Abschiedsgeschenk
der Finsternis"
32350,33199,[ITA],"La luce non è che un dono d'addio delle
tenebre"
32350,33199,[SPA],"La luz no es sino un regalo desde la
oscuridad"
33199,33839,[ENG],to those on their way to die.
33199,33839,[FRE],à ceux qui vont bientôt mourir.
