Start Time,End Time,Lang ID,Text
236,1434,[ENG],"EVA, did you get the data on|the Shagohod from Sokolov?"
236,1434,[FRE],"EVA, tu as obtenu de Sokolov les données
sur le Shagohod?"
236,1434,[GER],"EVA, hast du die Daten über den
Shagohod von Sokolov?"
236,1434,[ITA],"EVA, ti sei fatta dare da Sokolov tutti i dati
sullo Shagohod?"
236,1434,[SPA],"EVA, ¿Sokolov te dio la información
sobre el Shagohod?"
1448,2381,[ENG],Yeah. That's the mission I was given.
1448,2381,[FRE],"Ouais. C'est la mission que l'on m'a
donné."
1448,2381,[GER],"Ja. Das sind die Einsatzdaten, die ich
bekommen habe."
1448,2381,[ITA],Certo. Era questa la mia missione.
1448,2381,[SPA],"Sí, era parte de mi misión."
2549,2897,[ENG],By Khrushchev?
2549,2897,[FRE],Que Khrouchtchev t'a donnée?
2549,2897,[GER],Von Chruschtschow?
2549,2897,[ITA],Da parte di Krusciov?
2549,2897,[SPA],¿De Kruschev?
2897,4053,[ENG],Uh huh. America doesn't have|any use for it does it?
2897,4053,[FRE],"Et ouais. Alors comme ça, l'Amérique n'a
aucun usage à en faire?"
2897,4053,[GER],"Hm. Hat Amerika keine Verwendung für die
Daten?"
2897,4053,[ITA],"Uh huh. All'America non servono a niente,
vero?"
2897,4053,[SPA],"Uh huh. A América no le vale para nada,
¿no?"
4304,5237,[ENG],"But I haven't forgotten my other mission,|either."
4304,5237,[FRE],"Mais je n'ai pas non plus oublié mon autre
mission."
4304,5237,[GER],"Aber ich habe auch meinen anderen
Einsatz nicht vergessen."
4304,5237,[ITA],"Ma non ho dimenticato neanche l'altra mia
missione."
4304,5237,[SPA],"Pero no he olvidado tampoco mi otra
misión."
5809,6408,[ENG],Helping you out.
5809,6408,[FRE],Te venir en aide.
5809,6408,[GER],Dir zu helfen.
5809,6408,[ITA],Darti una mano.
5809,6408,[SPA],Ayudarte.
8289,9264,[ENG],Follow this cave and go up the ladder|at the end.
8289,9264,[FRE],"Trouve l'échelle au fond de la grotte et
emprunte-la."
8289,9264,[GER],"Geh zum Ende dieser Höhle und steige die
Leiter hoch."
8289,9264,[ITA],"Segui questa grotta e sali la scala in
fondo."
8289,9264,[SPA],"Sigue por esta cueva y sube las escaleras
hasta el final."
9264,10629,[ENG],"You'll come out inside Groznyj Grad,|just southwest of the weapons lab."
9264,10629,[FRE],"Tu arriveras alors à l'intérieur de Groznyj
Grad, au sud-ouest du laboratoire."
9264,10629,[GER],"Du kommst in Groznyj Grad aus,
südwestlich vom Waffenlabor."
9264,10629,[ITA],"Uscirai all'interno di Groznyj Grad, a
sud-ovest del laboratorio delle armi."
9264,10629,[SPA],"Saldrás dentro del Groznyj Grad, al
sudoeste del laboratorio de armas."
