Start Time,End Time,Lang ID,Text
348,1086,[ENG],Are the Russians going to be helping us?
348,1086,[FRE],Est-ce que les Russes vont nous aider?
348,1086,[GER],Werden uns die Russen helfen?
348,1086,[ITA],E i Russi ci daranno una mano?
348,1086,[SPA],¿Nos van a ayudar los rusos?
1100,2409,[ENG],The KGB has promised to lend us one|of their communications satellites
1100,2409,[FRE],"Le KGB a promis de nous prêter l'un de
ses satellites de communication,"
1100,2409,[GER],"Der KGB hat versprochen, uns einen
Kommunikationssatelliten"
1100,2409,[ITA],"Il KGB ha promesso di prestarci uno dei
suoi satelliti per le comunicazioni,"
1100,2409,[SPA],"La KGB ha dicho que nos va a prestar uno
de sus satélites de comunicación"
2410,3176,[ENG],so that you and I can talk to each other.
2410,3176,[FRE],"de façon à ce que nous puissions nous
parler."
2410,3176,[GER],"zur Verfügung zu stellen, damit wir beide
miteinander kommunizieren können."
2410,3176,[ITA],"per consentirci di rimanere in contatto tra
noi."
2410,3176,[SPA],"para que así podamos hablar entre
nosotros."
3371,3761,[ENG],That's it?
3371,3761,[FRE],Et c'est tout?
3371,3761,[GER],Ist das alles?
3371,3761,[ITA],Tutto qui?
3371,3761,[SPA],¿Sólo eso?
3775,4583,[ENG],They've also put us in touch with|a couple of insiders.
3775,4583,[FRE],"Il nous ont également mis en contact avec
quelques espions sur place."
3775,4583,[GER],"Sie haben für uns auch Kontakt zu ein
paar Insidern hergestellt."
3775,4583,[ITA],"Ci hanno pure messo in contatto con un
paio di infiltrati."
3775,4583,[SPA],"También nos han puesto en contacto con
un par de ""infiltrados""."
4597,5042,[ENG],Insiders?
4597,5042,[FRE],Des espions?
4597,5042,[GER],Insider?
4597,5042,[ITA],Infiltrati?
4597,5042,[SPA],¿Infiltrados?
5154,6115,[ENG],There was a defection in September|1960...
5154,6115,[FRE],"Il y a eu une désertion en septembre
1960..."
5154,6115,[GER],"Im September 1960 liefen einige
Amerikaner zur Sowjetunion über ..."
5154,6115,[ITA],"Ci fu una diserzione nel settembre del
1960..."
5154,6115,[SPA],"Hubo una deserción en septiembre de
1.960..."
6144,6589,[ENG],...do you remember it?
6144,6589,[FRE],... tu te souviens?
6144,6589,[GER],... Erinnerst du dich?
6144,6589,[ITA],te ne ricordi?
6144,6589,[SPA],¿te acuerdas?
6701,8066,[ENG],You mean the two NSA code breakers|who went over to the Soviet Union?
6701,8066,[FRE],"Les deux casseurs du code NSA qui sont
passés du côté de l'Union Soviétique?"
6701,8066,[GER],"Sie meinen die beiden NSA-Codeknacker,
die zur sowjetischen Seite wechselten?"
6701,8066,[ITA],"I due che decifravano i codici per la NSA,
passati all'Unione Sovietica?"
6701,8066,[SPA],"¿Cuál, los 2 descodificadores de
códigos de la NSA que pasaron al lado
soviético?"
8094,8428,[ENG],Precisely.
8094,8428,[FRE],Exactement.
8094,8428,[GER],Ja.
8094,8428,[ITA],Esattamente.
8094,8428,[SPA],Exactamente.
8540,9529,[ENG],"Since then, they've apparently been|training with the KGB"
8540,9529,[FRE],"Depuis, il semble qu'ils s'entraînent avec
le KGB"
8540,9529,[GER],"Es heißt, dass sie seitdem mit dem KGB"
8540,9529,[ITA],"Da allora, sembra che si siano addestrati
con il KGB"
8540,9529,[SPA],"Al parecer llevan entrenando desde
entonces con la KGB"
9529,10211,[ENG],for exactly this kind of situation.
9529,10211,[FRE],"pour exactement le même style de
situation."
9529,10211,[GER],exakt für diese Situation trainieren.
9529,10211,[ITA],per questo tipo di situazioni.
9529,10211,[SPA],para este tipo de situación.
10226,10992,[ENG],Their code names are ADAM and EVA...
10226,10992,[FRE],Leurs noms de code sont ADAM et EVA...
10226,10992,[GER],Ihre Codenamen sind ADAM und EVA ...
10226,10992,[ITA],I nomi in codice sono ADAM ed EVA...
10226,10992,[SPA],Sus nombres en clave son ADÁN y EVA...
11061,12133,[ENG],I've been told that ADAM has infiltrated|Volgin's ranks.
11061,12133,[FRE],"A ce qu'il paraît, ADAM aurait infiltré
des groupes proches de Volgin."
