Start Time,End Time,Lang ID,Text
2688,3565,[ENG],"Hey, you're not such a bad guy after all."
2688,3565,[FRE],"Après tout, tu n'es pas un mauvais type."
2688,3565,[GER],"He, Sie sind ja gar nicht so übel."
2688,3565,[ITA],"Ehi, ragazzo, non sei poi così male."
2688,3565,[SPA],"Eh, después de todo, no eres tan mal tío."
3594,4903,[ENG],I...I guess not all Americans are dogs.
3594,4903,[FRE],"J'imagine que tous les Américains ne sont
pas des pourris."
3594,4903,[GER],"Es sind wohl nicht alle Amerikaner
Schweine."
3594,4903,[ITA],"Non credo che tutti gli americani siano dei
bastardi."
3594,4903,[SPA],"Imagino que no todos los americanos son
unos perros."
4931,5265,[ENG],You mean it?
4931,5265,[FRE],Vous êtes sincère?
4931,5265,[GER],Meinen Sie das im Ernst?
4931,5265,[ITA],Davvero?
4931,5265,[SPA],¿Lo dices de verdad?
5433,5739,[ENG],Yeah.
5433,5739,[FRE],Ouais.
5433,5739,[GER],Ja.
5433,5739,[ITA],Già.
5433,5739,[SPA],Sí.
6199,6519,[ENG],"You know,"
6199,6519,[FRE],"Tu sais,"
6199,6519,[GER],"Wissen Sie,"
6199,6519,[ITA],"Sai,"
6199,6519,[SPA],"Sabes,"
6575,7912,[ENG],before the war started I used to live|in America.
6575,7912,[FRE],"avant le début de la guerre, j'habitais en
Amérique."
6575,7912,[GER],vor dem Krieg lebte ich in Amerika.
6575,7912,[ITA],"prima che iniziasse la guerra, vivevo in
America."
6575,7912,[SPA],"antes de que comenzara la guerra vivía en
América."
8038,8943,[ENG],I even had a wife and a kid...
8038,8943,[FRE],J'avais même une femme et un enfant.
8038,8943,[GER],"Ich war sogar verheiratet und hatte einen
Sohn ..."
8038,8943,[ITA],Avevo pure una moglie e un figlio...
8038,8943,[SPA],Tenía incluso una mujer y un hijo...
9181,9794,[ENG],You must be pretty lonely.
9181,9794,[FRE],Vous devez vous sentir bien seul.
9181,9794,[GER],Sie sind sicher sehr einsam.
9181,9794,[ITA],Devi sentirti parecchio solo.
9181,9794,[SPA],Te debes de sentir muy solo.
9933,11131,[ENG],"Yeah, I am pretty lonely...REALLY lonely."
9933,11131,[FRE],"Ouais, je suis seul... TRES seul."
9933,11131,[GER],"Ja, ich bin einsam ... SEHR einsam."
9933,11131,[ITA],"Già, mi sento parecchio solo...MOLTO
solo."
9933,11131,[SPA],"Sí, bastante solo... MUY solo."
11145,11702,[ENG],What's your kid's name?
11145,11702,[FRE],"C'est quoi, le nom de votre enfant?"
11145,11702,[GER],Wie heißt Ihr Sohn?
11145,11702,[ITA],Come si chiama tuo figlio?
11145,11702,[SPA],¿Cómo se llama tu hijo?
12288,12594,[ENG],Johnny.
12288,12594,[FRE],Johnny.
12288,12594,[GER],Johnny.
12288,12594,[ITA],Johnny.
12288,12594,[SPA],Johnny.
12678,13332,[ENG],Johnny...nice ring to it.
12678,13332,[FRE],Johnny... Ça sonne bien.
12678,13332,[GER],Johnny ... Klingt gut.
12678,13332,[ITA],Johnny...suona proprio bene.
12678,13332,[SPA],Johnny... suena bien.
13625,13889,[ENG],Really?
13625,13889,[FRE],"Ah, ouais?"
13625,13889,[GER],Wirklich?
13625,13889,[ITA],Davvero?
13625,13889,[SPA],¿De verdad?
13987,14349,[ENG],You like it?
13987,14349,[FRE],Tu aimes ce prénom?
13987,14349,[GER],Gefällt Ihnen der Name?
13987,14349,[ITA],Ti piace?...
13987,14349,[SPA],¿Te gusta?
14405,15268,[ENG],"...Well, if you say so, I'll believe you."
14405,15268,[FRE],"Enfin, si tu le dis, je te crois."
14405,15268,[GER],"Na, wenn Sie es sagen, dann glaube ich
Ihnen."
14405,15268,[ITA],"Be', se lo dici tu, ti credo."
14405,15268,[SPA],"Bueno, si así lo dices, te creo."
15575,16480,[ENG],"Actually, my name is Johnny, too."
15575,16480,[FRE],"En fait, je m'appelle aussi Johnny."
15575,16480,[GER],Ich heiße übrigens auch Johnny.
15575,16480,[ITA],"Veramente, anch'io mi chiamo Johnny."
15575,16480,[SPA],"En realidad, yo también me llamo Johnny."
17623,18667,[ENG],All the first-born sons in my family|are called Johnny.
