Start Time,End Time,Lang ID,Text
8735,9236,[ENG],"Well, that was quick."
8735,9236,[FRE],"Eh bien, c'était rapide."
8735,9236,[GER],Das ging schnell.
8735,9236,[ITA],Che rapidità!
8735,9236,[SPA],"Bien, ha sido rápido."
9849,10615,[ENG],You look like you could use some rest.
9849,10615,[FRE],"On dirait qu'un peu de repos ne te ferait
pas de mal."
9849,10615,[GER],"Du siehst so aus, als könntest du etwas
Schlaf gebrauchen."
9849,10615,[ITA],Dovresti riposare un po'.
9849,10615,[SPA],Parece que has descansado un rato...
10713,11562,[ENG],I'll be fine.|It's just that playing these two roles
10713,11562,[FRE],"Ça ira. C'est juste qu'en jouant deux
rôles à la fois,"
10713,11562,[GER],"Es geht mir gut. Nur lassen mir diese
beiden Rollen"
10713,11562,[ITA],"Sto bene. È solo che ricoprendo questi due
ruoli,"
10713,11562,[SPA],"Estoy bien. Solo con estes dos  doble
papeles,"
11563,12203,[ENG],hasn't left me much time to sleep.
11563,12203,[FRE],"je n'ai pas eu beaucoup de temps pour
dormir."
11563,12203,[GER],nicht viel Zeit zu schlafen.
11563,12203,[ITA],mi è rimasto poco tempo per dormire.
11563,12203,[SPA],no tengo mucho tiempo para dormir.
12204,12719,[ENG],Where'd you get those cuts?
12204,12719,[FRE],"Où est-ce que tu as eu toutes ces
balafres?"
12204,12719,[GER],Wo hast du all die Narben her?
12204,12719,[ITA],Dove ti sei ferita in quel modo?
12204,12719,[SPA],¿Dónde te has hecho esos cortes?
12733,13095,[ENG],The colonel...
12733,13095,[FRE],C'est le Colonel...
12733,13095,[GER],Der Oberst ...
12733,13095,[ITA],Il colonnello...
12733,13095,[SPA],El coronel...
13193,13610,[ENG],He found out!?
13193,13610,[FRE],Il a appris la vérité!?
13193,13610,[GER],Er hat es herausgefunden?!
13193,13610,[ITA],Ha scoperto tutto?!
13193,13610,[SPA],¿¡Se ha enterado!?
13625,14251,[ENG],"If he knew, I'd be dead already..."
13625,14251,[FRE],"Non, sinon, je serais morte."
13625,14251,[GER],"Wenn er etwas wüsste, wäre ich schon
tot ..."
13625,14251,[ITA],"Se fosse così, sarei già morta..."
13625,14251,[SPA],"Si lo supiera, ya estaría muerta..."
14252,14892,[ENG],"No, this is his ""hobby""."
14252,14892,[FRE],"C'est juste son ""hobby""."
14252,14892,[GER],"Nein, das hier ist sein „Hobby""."
14252,14892,[ITA],"No, è il suo ""hobby""."
14252,14892,[SPA],"No, éste es su ""hobby""."
14921,15394,[ENG],He's a sadist.
14921,15394,[FRE],C'est un sadique.
14921,15394,[GER],Er ist ein Sadist.
14921,15394,[ITA],È un sadico.
14921,15394,[SPA],Es un sádico.
15408,16188,[ENG],He gets pleasure out of|making people suffer.
15408,16188,[FRE],Il a du plaisir à faire souffrir les gens.
15408,16188,[GER],"Es macht ihm Spaß, anderen Schmerzen
zuzufügen."
15408,16188,[ITA],Prova piacere nel far soffrire la gente.
15408,16188,[SPA],Se divierte haciendo sufrir a la gente.
16202,16592,[ENG],He's scum...
16202,16592,[FRE],C'est une ordure...
16202,16592,[GER],Er ist ein Schweinehund ...
16202,16592,[ITA],Lurido verme...
16202,16592,[SPA],Es lo peor...
18877,19545,[ENG],Does it look that strange to you?
18877,19545,[FRE],Est-ce que ça te semble étrange?
18877,19545,[GER],Sieht es sehr merkwürdig aus?
18877,19545,[ITA],Ti sembra così strano?
18877,19545,[SPA],¿Tanto te extraña?
19630,20842,[ENG],"No, I'm the same way...scars all over."
19630,20842,[FRE],"Non, moi c'est pareil... je suis balafré de
partout."
19630,20842,[GER],"Nein, mein Körper ist genauso ... voller
Narben."
19630,20842,[ITA],"No, io sono conciato allo stesso
modo...con cicatrici dappertutto."
19630,20842,[SPA],"No, yo estoy igual... cicatrices por todos
los lados."
20856,21120,[ENG],Can I see?
20856,21120,[FRE],Je peux voir?
20856,21120,[GER],Darf ich mal sehen?
20856,21120,[ITA],Posso vedere?
20856,21120,[SPA],¿Las puedo ver?
21120,21412,[ENG],No.
21120,21412,[FRE],Non.
21120,21412,[GER],Nein.
21120,21412,[ITA],No.
21120,21412,[SPA],No.
22597,23098,[ENG],Where'd you get this one?
22597,23098,[FRE],"Où est-ce que tu l'as eu, celle-là?"
22597,23098,[GER],Wo hast du denn die her?
22597,23098,[ITA],Questa dove te la sei fatta?
22597,23098,[SPA],¿Dónde te hiciste ésta?
23099,23976,[ENG],I got it after defecting to|the Soviet Union.
23099,23976,[FRE],"Après être passée du côté de l'Union
Soviétique."
23099,23976,[GER],"Die ist eine Erinnerung an mein Überlaufen
zur Sowjetunion."
23099,23976,[ITA],"Dopo la mia diserzione in Unione
Sovietica."
23099,23976,[SPA],"Me la hice después de desertar a la Unión
Soviética."
