Start Time,End Time,Lang ID,Text
3120,3537,[SPA],¿Le has ganado?
3120,3537,[ITA],Lo abbiamo battuto?
3120,3537,[GER],Haben wir ihn besiegt?
3120,3537,[FRE],On l'a battu?
3120,3537,[ENG],Did we beat him?
3747,4053,[SPA],No.
3747,4053,[ITA],No.
3747,4053,[GER],Nein.
3747,4053,[FRE],Non.
3747,4053,[ENG],No.
18306,18612,[SPA],¡Apártate!
18306,18612,[ITA],Scendi!
18306,18612,[GER],Steig ab!
18306,18612,[FRE],Descends!
18306,18612,[ENG],Get off!
18613,18821,[SPA],¿¡Qué!?
18613,18821,[ITA],Cosa?!
18613,18821,[GER],Was?!
18613,18821,[FRE],Quoi!?
18613,18821,[ENG],What!?
18836,19476,[SPA],Lo voy a atraer hacia aquí.
18836,19476,[ITA],Lo attirerò di nuovo qui.
18836,19476,[GER],Ich locke ihn hierher zurück!
18836,19476,[FRE],"Je vais essayer de l'attirer à nouveau par
ici."
18836,19476,[ENG],I'm going to lure it back here.
19992,20827,[SPA],"¿Vas a hacer de cebo? ¿¡Estás
loca!?"
19992,20827,[ITA],"Vuoi fare da esca? Sei pazza, per caso?!"
19992,20827,[GER],"Du willst dich als Köder anbieten? Bist du
verrückt?"
19992,20827,[FRE],"Quoi, tu vas servir d'appât? Mais tu es
folle!?"
19992,20827,[ENG],You're going to use yourself|as bait? Are you insane!?
20828,21831,[SPA],"Conozco muy bien a este tío, sé cómo
utilizarle."
20828,21831,[ITA],"Ci sono abituata, ragazzo - So come va
trattato!"
20828,21831,[GER],"Ich bin an ihn gewöhnt - ich kann mit ihm
umgehen!"
20828,21831,[FRE],"T'inquiète pas, je sais comment m'y
prendre!"
20828,21831,[ENG],I'm used to this guy --|I know how to handle him!
26345,27013,[SPA],"¡Venga tú, idiota!"
26345,27013,[ITA],"Forza, stupido!"
26345,27013,[GER],"Komm schon, du Dummkopf!"
26345,27013,[FRE],"Allez, imbécile!"
26345,27013,[ENG],"Come on, you blockhead!"
