Start Time,End Time,Lang ID,Text
21120,22081,[ENG],I am The Fury!
21120,22081,[FRE],Je suis The Fury!
21120,22081,[GER],Ich bin The Fury!
21120,22081,[ITA],Io sono The Fury!
21120,22081,[SPA],¡Soy The Fury!
22137,23293,[ENG],The flames of my rage will|incinerate you!
22137,23293,[FRE],"Les flammes de ma colère vont te réduire
en poussière!"
22137,23293,[GER],"Die Flammen meines Zorns werden dich
verbrennen!"
22137,23293,[ITA],Le fiamme della mia ira t'inceneriranno!
22137,23293,[SPA],¡Las llamas de mi rabia acabarán contigo!
23489,24310,[ENG],I came back from space.
23489,24310,[FRE],Je reviens de l'espace.
23489,24310,[GER],Ich bin aus dem All zurückgekehrt.
23489,24310,[ITA],Sono tornato dallo spazio!
23489,24310,[SPA],Vengo del espacio.
24562,26205,[ENG],"As I returned, I had one vision -|the world set ablaze."
24562,26205,[FRE],"A mon retour, j'ai eu une vision: celle de
notre monde en feu."
24562,26205,[GER],"Dabei hatte ich nur eine Vision - die Welt
in Flammen."
24562,26205,[ITA],"Al mio ritorno, ho avuto una visione: il
mondo in fiamme."
24562,26205,[SPA],"Y al volver, he tenido una visión... el
mundo en llamas."
26206,27055,[ENG],And do you know what I saw there?
26206,27055,[FRE],Et tu sais ce que j'ai vu dans l'espace?
26206,27055,[GER],"Und weißt du, was ich da sah?"
26206,27055,[ITA],E sai cosa ci ho visto?
26206,27055,[SPA],¿Quieres saber lo que vi en el espacio?
28435,28866,[ENG],Fury.
28435,28866,[FRE],La furie.
28435,28866,[GER],Zorn.
28435,28866,[ITA],Una furia
28435,28866,[SPA],Furia.
30664,31931,[ENG],A great and terrible fury at being alive.
30664,31931,[FRE],La grande et terrible furie de vivre.
30664,31931,[GER],"Eine große und schreckliche Wut auf das
Leben."
30664,31931,[ITA],grande e terribile per essere rimasto vivo.
30664,31931,[SPA],Una gran y terrible furia de vivir.
32893,33199,[ENG],Now --
32893,33199,[FRE],"Maintenant,"
32893,33199,[GER],Jetzt ...
32893,33199,[ITA],Ora
32893,33199,[SPA],¡Y ahora...
33199,34620,[ENG],you're going to feel the scorching heat|of that horrible blackness!
33199,34620,[FRE],"je veux que tu ressentes la chaleur intense
de cette noirceur terrible!"
33199,34620,[GER],"wirst du die brennende Hitze jener
schrecklichen Finsternis spüren!"
33199,34620,[ITA],"sentirai il calore cocente di quell'orribile
oscurità!"
33199,34620,[SPA],"tú sentirás el calor intenso de esa terrible
oscuridad!"
