Start Time,End Time,Lang ID,Text
4318,5934,[ENG],Spirits of the forest...I thank you.
4318,5934,[FRE],Esprits de la forêt... Je vous remercie.
4318,5934,[GER],Geister des Waldes ... ich danke euch.
4318,5934,[ITA],Spiriti della foresta...vi ringrazio.
4318,5934,[SPA],Espíritus del bosque... os doy las gracias.
5948,6491,[ENG],The Boss...
5948,6491,[FRE],The Boss...
5948,6491,[GER],The Boss ...
5948,6491,[ITA],The Boss...
5948,6491,[SPA],The Boss...
6631,7620,[ENG],would be proud of you...
6631,7620,[FRE],serait fière de vous...
6631,7620,[GER],wäre stolz auf euch ...
6631,7620,[ITA],sarebbe orgoglioso di voi...
6631,7620,[SPA],estará orgulloso de ti...
7662,9222,[ENG],The time has come...for a younger|generation to rise...
7662,9222,[FRE],"Il est temps maintenant... de faire place à
une nouvelle génération..."
7662,9222,[GER],"Es ist jetzt an der Zeit ... einer jüngeren
Generation Platz zu machen ..."
7662,9222,[ITA],"È giunto il momento...dell'avvento di una
generazione più giovane..."
7662,9222,[SPA],"Ha llegado la hora... de dejar lugar a una
nueva generación..."
10407,11744,[ENG],"I've been wandering for more than|a century,"
10407,11744,[FRE],J'erre depuis plus d'un siècle
10407,11744,[GER],"Ich wandere seit über einem Jahrhundert
umher,"
10407,11744,[ITA],Io ho girovagato per più di un secolo
10407,11744,[SPA],"He estado vagando durante más de un
siglo,"
11744,13234,[ENG],and now my journey comes to a close.
11744,13234,[FRE],"et maintenant, mon odyssée touche à sa
fin."
11744,13234,[GER],jetzt ist meine Reise zu Ende.
11744,13234,[ITA],e ora il mio viaggio giunge al termine.
11744,13234,[SPA],y ahora mi viaje ha llegado a fin.
13374,14753,[ENG],What a splendid way... to end it all...
13374,14753,[FRE],"Quelle façon magnifique... de terminer sa
vie..."
13374,14753,[GER],Ein schönes Ende ...
13374,14753,[ITA],"Un modo splendido...per scrivere la parola
fine..."
13374,14753,[SPA],Qué final tan hermoso... el final de todo...
16035,17274,[ENG],I have no regrets.
16035,17274,[FRE],Je n'ai aucun regret.
16035,17274,[GER],Ich bedaure nichts.
16035,17274,[ITA],Non ho rimpianti.
16035,17274,[SPA],No tengo ningún remordimiento.
17540,18793,[ENG],I can return to the forest at last...
17540,18793,[FRE],Je peux enfin retourner à la forêt.
17540,18793,[GER],Endlich kann ich zum Wald zurückkehren.
17540,18793,[ITA],Finalmente posso tornare alla foresta.
17540,18793,[SPA],Por fin puedo volver al bosque.
