Start Time,End Time,Lang ID,Text
9891,10420,[ENG],We did it!
9891,10420,[FRE],On y est arrivé!
9891,10420,[GER],Wir haben es geschafft!
9891,10420,[ITA],Ce l'abbiamo fatta!
9891,10420,[SPA],¡Lo hemos conseguido!
16829,17260,[ENG],It's over.
16829,17260,[FRE],C'est terminé.
16829,17260,[GER],Es ist vorbei!
16829,17260,[ITA],È finita.
16829,17260,[SPA],Se acabó.
18808,19128,[ENG],Look!
18808,19128,[FRE],Regarde!
18808,19128,[GER],Schau!
18808,19128,[ITA],Guarda!
18808,19128,[SPA],¡Mira!
25746,26693,[ENG],I'm not finished yet!!
25746,26693,[FRE],Vous ne m'aurez pas si facilement!!
25746,26693,[GER],Ich bin noch nicht erledigt!
25746,26693,[ITA],Non sono ancora finito!
25746,26693,[SPA],¡Todavía no estoy acabado!
30023,30733,[ENG],"EVA, you take care of the driving."
30023,30733,[FRE],"EVA, tu t'occupes de la conduite."
30023,30733,[GER],"EVA, du fährst."
30023,30733,[ITA],"EVA, tu pensa a guidare."
30023,30733,[SPA],"EVA, conduce tú."
30733,30928,[ENG],Yeah?
30733,30928,[FRE],Ah ouais?
30733,30928,[GER],Ja?
30733,30928,[ITA],Sicuro?
30733,30928,[SPA],¿Seguro?
30970,31541,[ENG],Yeah. I trust you.
30970,31541,[FRE],"Oui, je te fais confiance."
30970,31541,[GER],"Ja, ich vertraue dir."
30970,31541,[ITA],Sì. Mi fido di te.
30970,31541,[SPA],"Seguro. Confío en ti,"
31709,32726,[ENG],"On one condition, though...|leave the fighting to me."
31709,32726,[FRE],"Mais à une condition... tu me laisses la
partie combat."
31709,32726,[GER],"Aber unter einer Bedingung ... Du
überlässt mir das Kämpfen."
31709,32726,[ITA],"A una condizione, però...che lasci
combattere me."
31709,32726,[SPA],"Pero con una condición... yo seré quien
luche."
32795,33825,[ENG],You got it. I was getting tired of|running away anyway.
32795,33825,[FRE],"OK. De toute façon, cette course-poursuite
me fatigue."
32795,33825,[GER],"Verstanden. Ich bin das Weglaufen
ohnehin leid."
32795,33825,[ITA],"D'accordo. E comunque mi ero stufata di
fuggire."
32795,33825,[SPA],De acuerdo. Ya estaba harta de huir.
34021,34271,[ENG],"EVA,"
34021,34271,[FRE],"EVA,"
34021,34271,[GER],"EVA,"
34021,34271,[ITA],"EVA,"
34021,34271,[SPA],"EVA,"
34537,34954,[ENG],let's do it.
34537,34954,[FRE],il faut y aller.
34537,34954,[GER],tun wir's.
34537,34954,[ITA],facciamoci sotto!
34537,34954,[SPA],vamos ya.
36975,37379,[ENG],For luck!
36975,37379,[FRE],Ça te portera bonheur!
36975,37379,[GER],Das soll uns Glück bringen!
36975,37379,[ITA],Per la fortuna!
36975,37379,[SPA],¡Para que nos de suerte!
39956,40429,[ENG],Here goes!
39956,40429,[FRE],C'est parti.
39956,40429,[GER],Los!
39956,40429,[ITA],Iniziamo!
39956,40429,[SPA],¡Allá vamos!
