Start Time,End Time,Lang ID,Text
2730,2966,[ENG],!
2730,2966,[FRE],!
2730,2966,[GER],!
2730,2966,[ITA],!
2730,2966,[SPA],¡!
6617,7438,[ENG],I've caught you at last.
6617,7438,[FRE],Je t'ai enfin attrapé.
6617,7438,[GER],Endlich habe ich dich.
6617,7438,[ITA],Finalmente ti ho preso.
6617,7438,[SPA],Por fin te he alcanzado.
7857,8887,[ENG],We are the sons of The Boss.
7857,8887,[FRE],Nous sommes les fils de The Boss.
7857,8887,[GER],Wir sind The Boss' Söhne.
7857,8887,[ITA],Siamo i figli di The Boss...
7857,8887,[SPA],Somos los hijo de The Boss...
9961,10727,[ENG],...I am The Pain...
9961,10727,[FRE],"... Moi, c'est The Pain..."
9961,10727,[GER],"... Ich bin The Pain, der Schmerz ..."
9961,10727,[ITA],Io sono The Pain...
9961,10727,[SPA],Soy The Pain...
12106,13694,[ENG],I will guide you to a world of|anguish beyond your imagination...
12106,13694,[FRE],"Je vais te guider dans un monde
d'angoisses inimaginables..."
12106,13694,[GER],"Ich werde dir Pein jenseits aller
Vorstellung beibringen ..."
12106,13694,[ITA],"Ti guiderò in un mondo di angoscia che
non puoi neanche immaginare..."
12106,13694,[SPA],"Te guiaré por un mundo de dolor mucho
más allá de tu imaginación..."
16815,17483,[ENG],Let's get started!
16815,17483,[FRE],Commençons!
16815,17483,[GER],Fangen wir an!
16815,17483,[ITA],Iniziamo!
16815,17483,[SPA],¡Que comience el viaje!
