Start Time,End Time,Lang ID,Text
13068,13764,[SPA],¿Eres uno de los Cobras?
13068,13764,[ITA],Sei uno dei Cobra?
13068,13764,[GER],Gehören Sie zu den Cobras?
13068,13764,[FRE],Tu es un des Cobras ?
13068,13764,[ENG],Are you one of the Cobras?
14544,14948,[SPA],Tristeza...
14544,14948,[ITA],Triste...
14544,14948,[GER],Traurig ...
14544,14948,[FRE],Triste...
14544,14948,[ENG],Sad...
15492,15979,[SPA],qué tristeza...
15492,15979,[ITA],tanto triste...
15492,15979,[GER],So traurig ...
15492,15979,[FRE],si triste...
15492,15979,[ENG],so sad...
16690,17498,[SPA],Un montón de tristezas...
16690,17498,[ITA],Una schiera di dispiaceri...
16690,17498,[GER],So viele Sorgen ...
16690,17498,[FRE],Une vraie boîte à chagrins...
16690,17498,[ENG],A host of sorrows...
19351,20228,[SPA],Y tú eres uno de ellas...
19351,20228,[ITA],E tu sei uno di loro...
19351,20228,[GER],Und du bist eine davon ...
19351,20228,[FRE],Et tu es l'un de ces chagrins...
19351,20228,[ENG],And you are one of them...
21650,22569,[SPA],Soy The Sorrow.
21650,22569,[ITA],Sono The Sorrow.
21650,22569,[GER],Ich bin The Sorrow.
21650,22569,[FRE],Je suis The Sorrow.
21650,22569,[ENG],I am The Sorrow.
22764,24017,[SPA],"Y como a ti, la tristeza me invade."
22764,24017,[ITA],"Come te, anch'io sono ricolmo di
tristezza..."
22764,24017,[GER],Wie du bin auch ich voller Trauer.
22764,24017,[FRE],"Et comme toi, je suis profondément triste."
22764,24017,[ENG],"Like you, I, too, am filled with sadness."
24297,25355,[SPA],Éste es un mundo de tristeza...
24297,25355,[ITA],Questo monodo è una di tristezze...
24297,25355,[GER],Diese Welt ist voller Traurigkeit ...
24297,25355,[FRE],Le monde n'est que tristesse...
24297,25355,[ENG],This world is one of sadness...
25481,26177,[SPA],La batalla trae muertes.
25481,26177,[ITA],La battaglia porta la morte.
25481,26177,[GER],Kampf bringt Tod.
25481,26177,[FRE],Les guerres amènent la mort.
25481,26177,[ENG],Battle brings death.
26359,27167,[SPA],"Las muertes, tristeza."
26359,27167,[ITA],La morte porta dispiacere.
26359,27167,[GER],Tod bringt Leid.
26359,27167,[FRE],La mort amène la tristesse.
26359,27167,[ENG],Death brings sorrow.
27348,27752,[SPA],Puede que...
27348,27752,[ITA],Forse i vivi
27348,27752,[GER],Die Lebenden
27348,27752,[FRE],Les vivants...
27348,27752,[ENG],The living...
28045,28630,[SPA],...los todavía vivos no les oigan.
28045,28630,[ITA],non li sentono.
28045,28630,[GER],hören sie vielleicht nicht.
28045,28630,[FRE],... ne les entendent peut-être pas...
28045,28630,[ENG],...may not hear them.
28755,29284,[SPA],Sus oídos...
28755,29284,[ITA],Le loro voci
28755,29284,[GER],Ihre Stimmen
28755,29284,[FRE],Leurs voix...
28755,29284,[ENG],Their voices...
29438,30287,[SPA],...ignoran sus voces...
29438,30287,[ITA],non penetrano orecchi sordi.
29438,30287,[GER],treffen auf taube Ohren.
29438,30287,[FRE],...ne sont peut-être pas entendues.
29438,30287,[ENG],...may fall upon deaf ears.
30288,31597,[SPA],pero no te equivoques...
30288,31597,[ITA],Ma non sbagliare...
30288,31597,[GER],Aber täusche dich nicht ...
30288,31597,[FRE],Mais ne vous y méprenez pas...
30288,31597,[ENG],But make no mistake...
31792,32307,[SPA],...los muertos...
31792,32307,[ITA],i morti
31792,32307,[GER],Die Toten
31792,32307,[FRE],... mais les morts...
31792,32307,[ENG],...the dead...
32559,33534,[SPA],...no están callados.
32559,33534,[ITA],non stanno zitti.
32559,33534,[GER],schweigen nicht.
32559,33534,[FRE],...  ne sont pas silencieux.
32559,33534,[ENG],...are not silent.
33938,35637,[SPA],"Y ahora conocerás la tristeza de esos que
ya no viven."
33938,35637,[ITA],"Ora conoscerai il dispiacere di quelli alla
cui vita hai posto fine."
33938,35637,[GER],"Jetzt wirst du das Leid derer erfahren,
denen du das Leben genommen hast."
33938,35637,[FRE],"Tu vas désormais connaître la tristesse
de ceux à qui tu as ôté la vie."
33938,35637,[ENG],Now you will know the sorrow of|those whose lives you have ended.
