Start Time,End Time,Lang ID,Text
5572,6407,[ENG],"Major, what are you doing here?"
5572,6407,[FRE],"Major, qu'est-ce que vous faites là?"
5572,6407,[GER],"Major, was machen Sie denn hier?"
5572,6407,[ITA],"Maggiore, che ci fa lei qui?"
5572,6407,[SPA],"Major, ¿qué estás haciendo aquí?"
6492,7174,[ENG],I've been waiting for you in my room!
6492,7174,[FRE],Je vous attendais dans ma pièce!
6492,7174,[GER],Ich habe Sie in meinem Zimmer erwartet!
6492,7174,[ITA],La aspettavo nella mia stanza!
6492,7174,[SPA],¡Te estaba esperando en mi habitación!
13179,13805,[ENG],Who are you!?
13179,13805,[FRE],Qui êtes-vous!?
13179,13805,[GER],Wer bist du!?
13179,13805,[ITA],Chi sei tu?!
13179,13805,[SPA],¿¡Tú quién eres!?
13820,14446,[ENG],Don't play dumb with me.
13820,14446,[FRE],Ne faites pas l'imbécile.
13820,14446,[GER],Verarsch mich nicht!
13820,14446,[ITA],Non fare finta di niente con me.
13820,14446,[SPA],No te hagas el tonto conmigo.
14572,15547,[ENG],"If you think you can fool me,|you are sorely mistaken."
14572,15547,[FRE],"Si vous pensez pouvoir me duper, vous
vous trompez."
14572,15547,[GER],"Wenn du glaubst, du könntest mich
täuschen, hast du dich gewaltig geirrt."
14572,15547,[ITA],"Se pensi di ingannarmi, ti sbagli di grosso."
14572,15547,[SPA],"Si crees que me puedes engañar, estás
equivocado."
15701,16843,[ENG],I know the major better than|anyone else...
15701,16843,[FRE],"Je connais le Major mieux que
quiconque..."
15701,16843,[GER],"Ich kenne den Major besser als jeder
andere ..."
15701,16843,[ITA],"Conosco il maggiore meglio di qualunque
altro..."
15701,16843,[SPA],Conozo al mayor mejor que nadie...
17944,19170,[ENG],"I come here looking for Tatyana,|and what should I find..."
17944,19170,[FRE],"J'étais venu ici chercher Tatyana, et
qu'est-ce que je trouves..."
17944,19170,[GER],"Ich habe Tatyana hier gesucht, und was
finde ich ...?"
17944,19170,[ITA],"Vengo qui a cercare Tatyana e chi ti
trovo...?"
17944,19170,[SPA],"He venido aquí buscando a Tatyana, ¿y
qué encuentro...?"
19226,20020,[ENG],...but a greasy freebooter!
19226,20020,[FRE],...un petit resquilleur à l'attitude évasive!
19226,20020,[GER],Einen schleimigen Freibeuter!
19226,20020,[ITA],...solo un untuoso pirata!
19226,20020,[SPA],¡... un grasiento filibustero!
31695,32447,[ENG],What is this fairy disguise?
31695,32447,[FRE],"C'est quoi, ce déguisement?"
31695,32447,[GER],Was soll diese Verkleidung?
31695,32447,[ITA],Cos'è questo strano travestimento?
31695,32447,[SPA],¿Qué es este disfraz?
32795,33449,[ENG],It's gonna rub off on you.
32795,33449,[FRE],"Attention, ça pourrait te déteindre dessus."
32795,33449,[GER],Sie wird noch auf dich abfärben.
32795,33449,[ITA],Alla fine ti ci trasformerai.
32795,33449,[SPA],"Al final, te vas a transformar."
33673,34648,[ENG],And then you'll lose sight of|who you really are!
33673,34648,[FRE],"Et après, tu risques de perdre de vue qui
tu es réellement!"
33673,34648,[GER],"Und dann vergisst du, wer du wirklich bist!"
33673,34648,[ITA],E perderai di vista chi sei veramente!
33673,34648,[SPA],¡Y entonces ya no sabrás ni quién eres!
37031,37671,[ENG],Stay out of this!
37031,37671,[FRE],Reste en dehors de tout ça!
37031,37671,[GER],Halten Sie sich da raus!
37031,37671,[ITA],Lei resti fuori!
37031,37671,[SPA],¡No te metas en esto!
40918,41837,[ENG],I see why they call you The Boss...
40918,41837,[FRE],Je vois pourquoi on t'appelle The Boss...
40918,41837,[GER],"Jetzt weiß ich, warum man Sie „The Boss""
nennt ..."
40918,41837,[ITA],Capisco perché la chiamano The Boss...
40918,41837,[SPA],Ya veo por qué te llaman The Boss...
41990,42756,[ENG],"What was that, some kind of judo?"
41990,42756,[FRE],"C'était quoi ça, une technique de judo?"
41990,42756,[GER],Was war das? Eine Art Judo?
41990,42756,[ITA],"Cos'era, una mossa di judo?"
41990,42756,[SPA],"¿Qué ha sido eso, una llave de yudo?"
42785,44261,[ENG],"No, it's called CQC...a basic form|of close-quarters combat."
42785,44261,[FRE],"Non, c'est une CQC... une technique de
combat rapproché."
42785,44261,[GER],"Nein, eine einfache Art von Nahkampf.
Man nennt es CQC."
42785,44261,[ITA],"No, si chiama CQC, la tecnica di base del
combattimento ravvicinato."
42785,44261,[SPA],"No, es CQC... una técnica de combate a
corta distancia."
44568,45250,[ENG],He and I developed it together.
44568,45250,[FRE],"Lui et moi, on l'a développée ensemble."
44568,45250,[GER],"Er und ich haben sie gemeinsam
entwickelt."
44568,45250,[ITA],L'ho sviluppata insieme a lui.
44568,45250,[SPA],"La hemos inventado juntos, él y yo..."
45571,46156,[ENG],Splendid!
45571,46156,[FRE],Splendide! ...
45571,46156,[GER],Ausgezeichnet!
45571,46156,[ITA],Magnifico!
45571,46156,[SPA],¡Estupendo!
46365,47159,[ENG],...I will take it from here.
46365,47159,[FRE],"Maintenant, je peux prendre le relais."
46365,47159,[GER],... Ich übernehme jetzt.
46365,47159,[ITA],...Ricomincerò da qui.
46365,47159,[SPA],"A partir de ahora, yo me ocupo de todo..."
47661,48260,[ENG],Are you going to kill him?
47661,48260,[FRE],Est-ce que tu vas le tuer?
47661,48260,[GER],Wollen Sie ihn töten?
47661,48260,[ITA],Ha intenzione di ucciderlo?
47661,48260,[SPA],¿Le vas a matar?
48692,49137,[ENG],Of course.
48692,49137,[FRE],Bien sûr.
48692,49137,[GER],Natürlich.
48692,49137,[ITA],Naturalmente.
48692,49137,[SPA],Por supuesto.
49193,49680,[ENG],But first...
49193,49680,[FRE],Mais d'abord...
49193,49680,[GER],Aber erst ...
49193,49680,[ITA],Ma prima...
49193,49680,[SPA],Pero antes...
49973,51296,[ENG],I will make him pay for hurting Ivan!
49973,51296,[FRE],Il va payer pour avoir fait du mal à Ivan!
49973,51296,[GER],"Er wird teuer dafür bezahlen, dass er Ivan
wehgetan hat!"
49973,51296,[ITA],"Gliela farò pagare per ciò che ha fatto a
Ivan!"
49973,51296,[SPA],"¡Le haré sufrir por lo que le ha hecho a
Ivan!"
