Start Time,End Time,Lang ID,Text
2284,3579,[ENG],"EVA, didn't you steal some explosives|out of the fortress?"
2284,3579,[FRE],"EVA, tu n'as pas volé des explosifs dans
la forteresse?"
2284,3579,[GER],"EVA, hast du nicht Sprengstoff aus der
Festung gestohlen?"
2284,3579,[ITA],"EVA, non hai trafugato degli esplosivi dalla
fortezza?"
2284,3579,[SPA],"EVA, ¿no robaste explosivos de la
fortaleza?"
4165,5223,[ENG],"C3, a highly potent explosive|from the West."
4165,5223,[FRE],"Du C3. Ça vient de l'Ouest, un nouveau
type d'explosif très puissant."
4165,5223,[GER],"Ja, C3. Ein hochexplosiver Stoff aus dem
Westen."
4165,5223,[ITA],"È il C3, un esplosivo ad alto potenziale
dall'ovest."
4165,5223,[SPA],"Es C3, un potente explosivo que han
desarrollado recientemente."
5433,6268,[ENG],"It can be molded into any shape,|like clay."
5433,6268,[FRE],"On lui donne la forme qu'on veut. Comme
de la pâte à modeler."
5433,6268,[GER],Er lässt sich wie Ton in jede Form bringen.
5433,6268,[ITA],"Può essere modellato in qualsiasi forma,
come la creta."
5433,6268,[SPA],"Se puede modelar, como la arcilla."
6283,6673,[ENG],"With just this much,"
6283,6673,[FRE],"Rien qu'avec ça,"
6283,6673,[GER],Mit so einem kleinen Stück
6283,6673,[ITA],Ne basta tanto così
6283,6673,[SPA],"Con este poquito,"
6673,7578,[ENG],you could blow up the Shagohod|and the lab along with it.
6673,7578,[FRE],"tu pourras faire exploser le Shagohod et le
laboratoire."
6673,7578,[GER],"könntest du den Shagohod mitsamt dem
Labor in die Luft jagen."
6673,7578,[ITA],"per fare saltare lo Shagohod insieme al
laboratorio."
6673,7578,[SPA],"podrías hacer saltar por los aires el
Shagohod y todo el laboratorio."
7578,8037,[ENG],Is that right?
7578,8037,[FRE],Ah bon?
7578,8037,[GER],Wirklich?
7578,8037,[ITA],Davvero?
7578,8037,[SPA],¿De verdad?
8080,9013,[ENG],"Yeah, but there's a trick to using it."
8080,9013,[FRE],"Oui. Mais il y a une technique pour
l'utiliser."
8080,9013,[GER],Ja. Aber es gibt einen Trick dabei.
8080,9013,[ITA],Già. Ma c'è un trucco per usarlo.
8080,9013,[SPA],"Sí, pero hay un truco para que funcione."
9069,9486,[ENG],Tell me about it.
9069,9486,[FRE],Alors explique-moi.
9069,9486,[GER],Verrate ihn mir.
9069,9486,[ITA],Dimmelo.
9069,9486,[SPA],Cuéntame.
11995,12608,[ENG],"Well, what do you think?"
11995,12608,[FRE],Eh bien? Ça te plaît?
11995,12608,[GER],"Nun, was meinst du?"
11995,12608,[ITA],Be'? Che te ne pare?
11995,12608,[SPA],¿Bien? ¿Qué te parece?
