Start Time,End Time,Lang ID,Text
4040,4430,[ENG],Here it is.
4040,4430,[FRE],"Tiens, le voilà."
4040,4430,[GER],Hier ist es.
4040,4430,[ITA],Eccolo.
4040,4430,[SPA],Aquí lo tienes.
8317,8874,[ENG],You can count on me.
8317,8874,[FRE],Tu peux compter sur moi.
8317,8874,[GER],Du kannst dich auf mich verlassen.
8317,8874,[ITA],Puoi contare su di me.
8317,8874,[SPA],Puedes contar conmigo.
9111,9835,[ENG],What about the Philosophers' Legacy?
9111,9835,[FRE],Et l'Héritage des Philosophes?
9111,9835,[GER],Was ist mit dem Erbe der Philosophen?
9111,9835,[ITA],Che mi dici dell'Eredità dei Filosofi?
9111,9835,[SPA],¿Y el Legado de los Filósofos?
9919,10699,[ENG],I don't know anything about that...
9919,10699,[FRE],Je n'en ai aucune idée...
9919,10699,[GER],Davon weiß ich nichts ...
9919,10699,[ITA],Io non ne so niente...
9919,10699,[SPA],No sé nada sobre eso.
11619,11995,[ENG],What are you...!
11619,11995,[FRE],Mais qui êtes-vous...!
11619,11995,[GER],Was hast du vor ...!
11619,11995,[ITA],Ma cosa...!
11619,11995,[SPA],¿Qué estás...?
12065,12789,[ENG],Are you trying to kill me?
12065,12789,[FRE],Pourquoi vouloir me tuer?
12065,12789,[GER],Willst du mich umbringen?
12065,12789,[ITA],Vuoi forse uccidermi?
12065,12789,[SPA],¿Por qué me quieres matar?
12942,13373,[ENG],What's the matter?
12942,13373,[FRE],Qu'est-ce qui se passe?
12942,13373,[GER],Was ist los?
12942,13373,[ITA],Che ti succede?
12942,13373,[SPA],¿Qué ocurre?
14308,15046,[ENG],I know nothing. I swear it!
14308,15046,[FRE],Je ne sais rien. Je vous le jure!
14308,15046,[GER],Ich weiß nichts. Ich schwöre es!
14308,15046,[ITA],Non so niente. Lo giuro!
14308,15046,[SPA],No sé nada. ¡Lo juro!
15199,15993,[ENG],No one but the colonel knows|of the Legacy!
15199,15993,[FRE],"Il n'y a que le colonel qui soit au courant
de l'Héritage!"
15199,15993,[GER],Nur der Oberst kennt das Erbe!
15199,15993,[ITA],Solo il colonnello sa dell'Eredità!
15199,15993,[SPA],"¡Sólo el coronel está al corriente del
Legado!"
16133,16453,[ENG],I see...
16133,16453,[FRE],Je vois...
16133,16453,[GER],Verstehe ...
16133,16453,[ITA],Bene bene...
16133,16453,[SPA],"Bien, bien..."
16565,16996,[ENG],"No, don't...!"
16565,16996,[FRE],"Non, ne...!"
16565,16996,[GER],"Nein, nicht ...!"
16565,16996,[ITA],"No, non...!"
16565,16996,[SPA],"¡No, no lo...!"
27891,28225,[ENG],Who's there!?
27891,28225,[FRE],Qui est là?!
27891,28225,[GER],Wer ist da!?
27891,28225,[ITA],Chi è?!
27891,28225,[SPA],¿¡Quién está ahí!?
28783,29660,[ENG],You're the man from the CIA...
28783,29660,[FRE],Vous êtes l'homme envoyé par la CIA...
28783,29660,[GER],Sie sind der CIA-Mann ...
28783,29660,[ITA],È l'uomo della CIA...
28783,29660,[SPA],Tú eres el hombre de la CIA...
29953,30468,[ENG],What are you doing here?
29953,30468,[FRE],Qu'est-ce que vous faites là?
29953,30468,[GER],Was tun Sie hier?
29953,30468,[ITA],Che ci fa qui?
29953,30468,[SPA],¿qué estás haciendo aquí?
30511,31695,[ENG],"I told you before, didn't I?|I'm going to get you out of here."
30511,31695,[FRE],"Je vous l'avais dit, n'est-ce pas? Je suis
venu vous sortir de là."
30511,31695,[GER],"Das habe ich Ihnen doch schon einmal
gesagt. Ich werde Sie hier rausholen."
30511,31695,[ITA],"Cosa le avevo detto prima? Che l'avrei
tirata fuori di qui."
30511,31695,[SPA],"Te lo dije antes, ¿no? Te voy a sacar de
aquí."
31695,31917,[ENG],Hmph...
31695,31917,[FRE],Mmm...
31695,31917,[GER],Hmmh ...
31695,31917,[ITA],Ehm...
31695,31917,[SPA],Hmph...
32113,33199,[ENG],"...a man of honor, just like your|commander..."
32113,33199,[FRE],"... un homme qui tient sa parole, comme
son commandant..."
32113,33199,[GER],"... ein Mann von Ehre, wie Ihr
Befehlshaber ..."
32113,33199,[ITA],"un uomo d'onore, come il Suo
comandante..."
32113,33199,[SPA],"un hombre de honor, como tu
comandante..."
33353,34063,[ENG],But I'm afraid you're too late.
33353,34063,[FRE],Mais vous arrivez trop tard.
33353,34063,[GER],"Aber ich fürchte, Sie kommen zu spät."
33353,34063,[ITA],Purtroppo è arrivato troppo tardi.
33353,34063,[SPA],Pero me temo que llegas tarde.
34063,34439,[ENG],Too late?
34063,34439,[FRE],Trop tard?
34063,34439,[GER],Zu spät?
34063,34439,[ITA],Troppo tardi?
34063,34439,[SPA],¿Tarde?
34523,35372,[ENG],Don't tell me...the Shagohod's...?
34523,35372,[FRE],Ne me dites pas que... le Shagohod...?
34523,35372,[GER],"Sagen Sie mir nicht ... der Shagohod
ist ...?"
34523,35372,[ITA],Non mi dica...lo Shagohod è...?
34523,35372,[SPA],No me lo digas ...¿el Shagohod...?
35874,36264,[ENG],Exactly.
35874,36264,[FRE],Eh oui.
35874,36264,[GER],Genau.
35874,36264,[ITA],Già.
35874,36264,[SPA],Exacto.
36320,37601,[ENG],The final preparations for Phase 2|are complete.
36320,37601,[FRE],"Les préparations finales de la Phase 2
sont terminées."
36320,37601,[GER],"Die letzten Vorbereitungen für Phase 2
sind abgeschlossen."
36320,37601,[ITA],"I preparativi finali per la Fase 2 sono stati
completati."
36320,37601,[SPA],"Los preparativos finales para la Fase 2
han finalizado."
37630,38674,[ENG],"...Sokolov, what exactly is Phase 2?"
37630,38674,[FRE],"...Sokolov, en quoi consiste exactement
cette Phase 2?"
37630,38674,[GER],"... Sokolov, was genau ist Phase 2?"
37630,38674,[ITA],"...Sokolov, cos'è esattamente la Fase 2?"
37630,38674,[SPA],"... Sokolov, ¿en qué consiste
exactamente la Fase 2?"
38828,39357,[ENG],"To put it in technical terms,"
38828,39357,[FRE],"En termes techniques,"
38828,39357,[GER],Technisch ausgedrückt
38828,39357,[ITA],"In termini tecnici,"
38828,39357,[SPA],"Técnicamente hablando,"
39357,40039,[ENG],it's a composite range extension system
39357,40039,[FRE],c'est un système composite d'amélioration
39357,40039,[GER],"ist es ein kompliziertes System zur
Reichweitenverlängerung"
39357,40039,[ITA],è un sistema composito di estensione
39357,40039,[SPA],es un sistema de extensión del alcance
40040,40792,[ENG],for medium-range ballistic missiles.
40040,40792,[FRE],"de la portée des missiles balistiques de
moyenne portée."
40040,40792,[GER],für ballistische Mittelstreckenraketen.
40040,40792,[ITA],"della portata per missili balistici a media
portata."
40040,40792,[SPA],para misiles balísticos de medio alcance.
