Start Time,End Time,Lang ID,Text
6060,7258,[SPA],"Si estás buscando a Sokolov, ya no está
aquí."
6060,7258,[ITA],"Se cerchi Sokolov, non si trova più qui."
6060,7258,[GER],"Wenn Sie Sokolov suchen, er ist nicht
mehr hier."
6060,7258,[FRE],"Si vous cherchez Sokolov, il n'est plus là."
6060,7258,[ENG],"If you're looking for Sokolov,|he's not here anymore."
7509,7731,[SPA],¡!
7509,7731,[ITA],!
7509,7731,[GER],!
7509,7731,[FRE],!
7509,7731,[ENG],!
8122,9306,[SPA],Aparta eso o echarás a perder mi chupito.
8122,9306,[ITA],Metti via quella. Mi rovinerai la bevuta.
8122,9306,[GER],"Stecken Sie das Ding weg. Das verdirbt
mir den Geschmack."
8122,9306,[FRE],"Rangez donc ça. Vous allez gâcher ma
vodka."
8122,9306,[ENG],Put that thing away.|You'll spoil my drink.
9975,11159,[SPA],"Y bien, eres el intruso del que todo el
mundo habla."
9975,11159,[ITA],Così sei tu l'intruso di cui parlano tutti.
9975,11159,[GER],"Sie sind also der Eindringling, von dem alle
sprechen."
9975,11159,[FRE],"Vous êtes donc l'intrus dont tout le
monde parle."
9975,11159,[ENG],"So, you're the intruder everyone's|talking about."
11577,12900,[SPA],Típico perro capitalista... sin modales.
11577,12900,[ITA],"Il tipico capitalista, senza educazione."
11577,12900,[GER],"Typisch Kapitalistenschwein - keine
Manieren."
11577,12900,[FRE],"Un vrai porc capitaliste : aucune
éducation."
11577,12900,[ENG],Typical capitalist dog - no manners.
14266,14683,[SPA],¿Y tú quién eres?
14266,14683,[ITA],E Lei chi è?
14266,14683,[GER],Und wer sind Sie?
14266,14683,[FRE],"Et vous, qui êtes-vous?"
14266,14683,[ENG],And who are you?
14698,15422,[SPA],"¿Quieres decir que nunca has oído hablar
de mí?"
14698,15422,[ITA],"Vuoi dirmi che non hai mai sentito parlare
di me?"
14698,15422,[GER],Sie haben noch nie von mir gehört?
14698,15422,[FRE],"Comment ça, vous n'avez jamais entendu
parler de moi?"
14698,15422,[ENG],You mean you've never heard of me?
15422,16369,[SPA],¡Y te crees un agente!
15422,16369,[ITA],E tu saresti un agente...
15422,16369,[GER],Und so etwas nennt sich Agent!
15422,16369,[FRE],Et vous vous prenez pour agent secret.
15422,16369,[ENG],And you call yourself an agent.
16801,17316,[SPA],Pues bien.
16801,17316,[ITA],"Molto bene, allora."
16801,17316,[GER],Na gut.
16801,17316,[FRE],"Eh bien, voilà."
16801,17316,[ENG],"Very well, then."
17693,18751,[SPA],Soy Aleksandr Leonovitch Granin.
17693,18751,[ITA],Sono Aleksandr Leonovitch Granin.
17693,18751,[GER],Ich bin Aleksandr Leonovitch Granin.
17693,18751,[FRE],Je suis Aleksandr Leonovitch Granin.
17693,18751,[ENG],I am Aleksandr Leonovitch Granin.
18905,19935,[SPA],"Un hombre importante, aunque esté mal
que yo lo diga."
18905,19935,[ITA],"Un pezzo abbastanza grosso, se te lo dico
io stesso."
18905,19935,[GER],"Ein nicht unbedeutender Mann, wenn ich
so sagen darf."
18905,19935,[FRE],"Un homme important, si vous me
permettez ce qualificatif."
18905,19935,[ENG],"A man of some importance,|if I do say so myself."
20521,21635,[SPA],"Soy el científico armamentístico más
importante de la Unión Soviética,"
20521,21635,[ITA],"Sono il più eminente scienziato nel campo
delle armi dell'Unione Sovietica,"
20521,21635,[GER],"Ich bin der bedeutendste Waffentechniker
der Sowjetunion"
20521,21635,[FRE],"Je suis le plus grand expert en armes de
l'Union Soviétique,"
20521,21635,[ENG],"I am the foremost weapons scientist|in the Soviet Union,"
21845,23015,[SPA],"y el máximo responsable de la gloriosa
planta de diseño de Granin."
21845,23015,[ITA],"nonché capo del glorioso Ufficio di
progettazione Granin."
21845,23015,[GER],"und Leiter des glorreichen
Granin-Konstruktionsbüros."
21845,23015,[FRE],"à la tête du célèbre Bureau de design
Granin."
21845,23015,[ENG],and the head of the glorious|Granin Design Bureau.
23252,23934,[SPA],Ésta es la Orden de Lenin.
23252,23934,[ITA],È l'Ordine di Lenin.
23252,23934,[GER],Das hier ist der Leninorden.
23252,23934,[FRE],C'est l'Ordre de Lénine.
23252,23934,[ENG],This is the Order of Lenin.
24158,24868,[SPA],"Es un honor de gran magnitud sólo
concedida,"
24158,24868,[ITA],"Un onore di grandissima elevatezza,"
24158,24868,[GER],"Eine besondere Ehre, die zusammen"
24158,24868,[FRE],"C'est un très grand honneur,"
24158,24868,[ENG],"It is an honor of the greatest magnitude,"
24882,26024,[SPA],"como el título de ""héroe del socialismo"","
24882,26024,[ITA],"conferito insieme al titolo di ""eroe del
socialismo"""
24882,26024,[GER],"mit dem Titel „Held des Sozialismus"""
24882,26024,[FRE],décerné aux meilleurs travailleurs avec le
24882,26024,[ENG],"given along with the title of|""hero of socialism"""
26038,26832,[SPA],a los más grandes trabajadores.
26038,26832,[ITA],solo ai migliori lavoratori.
26038,26832,[GER],nur den besten Arbeitern verliehen wird.
26038,26832,[FRE],"titre de ""héros du socialisme""."
26038,26832,[ENG],to only the finest workers.
26944,28685,[SPA],"Se me entregó como reconocimiento a mi
gran contribución a la sociedad."
26944,28685,[ITA],"È il premio per i miei eccezionali contributi
alla società."
26944,28685,[GER],"Ich erhielt ihn für meinen herausragenden
Beitrag zur Gesellschaft."
26944,28685,[FRE],"Il m'a été attribué en reconnaissance du
travail que j'ai effectué pour mon pays."
26944,28685,[ENG],It was awarded to me in recognition of|my brilliant contributions to society.
29187,29925,[SPA],"Desde la Gran Guerra Patriótica,"
29187,29925,[ITA],"A partire dalla Grande Guerra Patriottica,"
29187,29925,[GER],Seit dem Großen Vaterländischen Krieg
29187,29925,[FRE],"Depuis la Grande guerre patriotique,"
29187,29925,[ENG],"Since the Great Patriotic War,"
30023,30970,[SPA],he creado numerosas armas para
30023,30970,[ITA],ho creato innumerevoli armi al servizio
30023,30970,[GER],habe ich im Dienste unserer
30023,30970,[FRE],j'ai créé de nombreuses armes au service
30023,30970,[ENG],I have created countless weapons|in the service
30970,31764,[SPA],nuestra gran sociedad comunista.
30970,31764,[ITA],della nostra grande società comunista.
30970,31764,[GER],"großartigen kommunistischen Gesellschaft
unzählige Waffen entwickelt."
30970,31764,[FRE],de notre grande société communiste.
30970,31764,[ENG],of our great communist society.
32127,33979,[SPA],"Gracias a mí pudimos acabar con los
malditos nazis."
32127,33979,[ITA],"È grazie a me se siamo riusciti a reprimere
la feccia nazista."
32127,33979,[GER],"Dank mir konnten wir die dreckigen Nazis
besiegen."
32127,33979,[FRE],"C'est grâce à moi que nous avons pu
nous débarrasser de cette vermine nazie."
32127,33979,[ENG],It was thanks to me that we were able|to stamp out the Nazi scum.
34342,35581,[SPA],Fui yo quien creó el diseño básico
34342,35581,[ITA],Sono io che ho creato il modello di base
34342,35581,[GER],Ich schuf das Grunddesign
34342,35581,[FRE],C'est moi qui ai créé le design de base
34342,35581,[ENG],It was I who created the basic design
35582,36933,[SPA],para el sistema balístico móvil de misiles
35582,36933,[ITA],"per il sistema mobile di missili balistici che
conoscete e temete"
35582,36933,[GER],"für das mobile ballistische Raketensystem,
das Sie als"
35582,36933,[FRE],"pour le système de missile balistique
mobile que vous redoutez et connaissez"
35582,36933,[ENG],for the mobile ballistic missile system|you know and fear
36933,38033,[SPA],conocido como SS-1C.
36933,38033,[ITA],come SS-1C.
36933,38033,[GER],SS-1C kennen und fürchten.
36933,38033,[FRE],sous le nom de SS-1C.
36933,38033,[ENG],as SS-1C.
39970,40638,[SPA],"Estás como una cuba, ¿no?"
39970,40638,[ITA],"È ubriaco fradicio, eh?"
39970,40638,[GER],"Sie sind am Ende, nicht wahr?"
39970,40638,[FRE],"Vous êtes éméché, c'est ça?"
39970,40638,[ENG],"You're crocked, aren't you?"
41350,42269,[SPA],Estoy ahogando mis penas.
41350,42269,[ITA],Sto solo affogando il mio dispiacere.
41350,42269,[GER],Ich ertränke nur meine Sorgen.
41350,42269,[FRE],Je noie mon chagrin dans l'alcool.
41350,42269,[ENG],I am merely drowning my sorrow.
42422,42881,[SPA],"Gracias a él,"
42422,42881,[ITA],"A causa sua,"
42422,42881,[GER],Wegen ihm
42422,42881,[FRE],"A cause de lui,"
42422,42881,[ENG],"Because of him,"
42910,43843,[SPA],no tengo nada que hacer
42910,43843,[ITA],non ho altro da fare che sedere qui
42910,43843,[GER],habe ich nichts mehr zu tun als hier
42910,43843,[FRE],je n'ai rien d'autre à faire que de rester
42910,43843,[ENG],I've got nothing to do but sit here
44401,45111,[SPA],excepto beber esta mierda.
44401,45111,[ITA],a bere questo schifo.
44401,45111,[GER],"herumzusitzen und diesen Fusel zu
trinken."
44401,45111,[FRE],assis à boire ce poison.
44401,45111,[ENG],and drink this crap.
45223,45613,[SPA],¿Él?
45223,45613,[ITA],Sua di chi?
45223,45613,[GER],Wegen ihm?
45223,45613,[FRE],A cause de lui?
45223,45613,[ENG],Him?
45961,46406,[SPA],¡Sokolov!
45961,46406,[ITA],Di Sokolov!
45961,46406,[GER],Sokolov!
45961,46406,[FRE],De Sokolov!
45961,46406,[ENG],Sokolov!
47006,47744,[SPA],"Le estás buscando a él, ¿no?"
47006,47744,[ITA],"È lui che cerchi, o sbaglio?"
47006,47744,[GER],"Ihn suchen Sie doch, oder?"
47006,47744,[FRE],"C'est lui que vous cherchez, n'est-ce pas?"
47006,47744,[ENG],"It's him you're looking for, isn't it?"
48162,49206,[SPA],"Gracias a él, he perdido mi autoridad."
48162,49206,[ITA],"A causa sua, non ho più voce in capitolo."
48162,49206,[GER],"Ihm habe ich es zu verdanken, dass meine
Autorität dahin ist."
48162,49206,[FRE],"Par sa faute, j'ai perdu toute mon autorité."
48162,49206,[ENG],"Because of him, I have been stripped|of my authority."
49207,49945,[SPA],Mi investigación ya no vale para nada.
49207,49945,[ITA],Della mia ricerca non si è fatto più niente.
49207,49945,[GER],Meine ganze Forschung war umsonst.
49207,49945,[FRE],"Mes travaux de recherche n'ont mené à
rien."
49207,49945,[ENG],My research has come to nothing. 
50043,50363,[SPA],¡Mira!
50043,50363,[ITA],Guarda!
50043,50363,[GER],Schauen Sie!
50043,50363,[FRE],Regardez!
50043,50363,[ENG],Look!
51325,52509,[SPA],"Es un sistema revolucionario móvil para
lanzar misiles..."
51325,52509,[ITA],"È un rivoluzionario sistema mobile di
missili nucleari..."
51325,52509,[GER],"Ein revolutionäres und mobiles nukleares
Raketensystem ..."
51325,52509,[FRE],"Un système révolutionnaire de lancement
de missiles nucléaires mobile..."
51325,52509,[ENG],It is a revolutionary mobile nuclear|missile system...
52509,53122,[SPA],un tanque bipedal...
52509,53122,[ITA],un carro armato bipede...
52509,53122,[GER],Ein Panzer auf zwei Beinen ...
52509,53122,[FRE],un tank bipède...
52509,53122,[ENG],a bipedal tank...
54404,55058,[SPA],¿Un tanque bipedal?
54404,55058,[ITA],Un carro armato bipede?
54404,55058,[GER],Ein Panzer auf zwei Beinen?
54404,55058,[FRE],Un tank bipède?
54404,55058,[ENG],A bipedal tank?
55268,56438,[SPA],"Sí, un tanque andante... ¡un robot!"
55268,56438,[ITA],"Sì, un carro armato ambulante - un robot!"
55268,56438,[GER],"Ja, ein laufender Panzer - ein Roboter!"
55268,56438,[FRE],"Oui, un char d'assaut qui marche... un
robot!"
55268,56438,[ENG],"Yes, a walking tank - a robot!"
56828,58513,[SPA],"¿Conoces la teoría sobre el eslabón que
hay entre los monos y los humanos?"
56828,58513,[ITA],"Sai qualcosa della teoria del legame
mancante tra i primati e gli umani?"
56828,58513,[GER],"Kennen Sie die Theorie vom fehlenden
Glied zwischen Affen und Menschen?"
56828,58513,[FRE],"Vous connaissez la théorie du chaînon
manquant entre l'homme et le singe?"
56828,58513,[ENG],Are you familiar with the theory of the|missing link between apes and humans?
58765,58960,[SPA],"Pues bien,"
58765,58960,[ITA],"Be',"
58765,58960,[GER],"Nun,"
58765,58960,[FRE],"Eh bien,"
58765,58960,[ENG],"Well,"
58974,60158,[SPA],"este robot es el eslabón entre la infantería
y la artillería."
58974,60158,[ITA],"questa invenzione sarà il legame mancante
tra la fanteria e l'artiglieria."
58974,60158,[GER],"diese Technologie wird das fehlende Glied
zwischen Infanterie und Artillerie bilden."
58974,60158,[FRE],"cette technologie, ce sera le chaînon
manquant entre l'infanterie et l'artillerie."
58974,60158,[ENG],this technology will be the missing link|between infantry and artillery.
60158,60952,[SPA],"Un tipo de metal gear, para que lo
entiendas."
60158,60952,[ITA],"Uno splendido equipaggiamento metallico,
se vuoi -"
60158,60952,[GER],"Eine Art von Metal Gear, wenn Sie so
wollen."
60158,60952,[FRE],Une sorte d'équipement en métal ou
60158,60952,[ENG],"A kind of metal gear, if you will."
61063,61676,[SPA],Y este estupendo metal gear
61063,61676,[ITA],un passo avanti
61063,61676,[GER],Und dieser eindrucksvolle Metal Gear
61063,61676,[FRE],"Metal Gear, si vous préférez."
61063,61676,[ENG],And this magnificent metal gear
61676,62943,[SPA],"será un paso definitivo en el desarrollo
armamentístico."
61676,62943,[ITA],"che rivoluzionerà lo sviluppo degli
armamenti!"
61676,62943,[GER],"wird einen revolutionären Schritt nach vorn
für die Waffentechnik darstellen!"
61676,62943,[FRE],"Une nouvelle étape révolutionnaire dans le
développement des armes!"
61676,62943,[ENG],will mark a revolutionary step|forward in weapons development!
63042,63822,[SPA],Metal Gear...
63042,63822,[ITA],Il Metal Gear...
63042,63822,[GER],Metal Gear ...
63042,63822,[FRE],Metal Gear...
63042,63822,[ENG],Metal Gear...
64532,65284,[GER],Aber so einfach lasse ich mich nicht|benutzen.
64588,66176,[SPA],"Pero no me van a usar tan fácil. No, no
dejaré que se aprovechen de mí."
64588,66176,[ITA],"Ma non mi useranno tanto facilmente. No,
non piangerò tanto da addormentarmi."
64588,66176,[FRE],"On ne m'utilisera pas si facilement. Je ne
m'apitoyerai pas sur mon sort."
64588,66176,[ENG],"But I won't be used so easily.|No, no crying myself to sleep."
65299,66162,[GER],"Nein, ich weine mich nicht in den Schlaf."
66330,66580,[SPA],"Porque, ¿sabes?"
66330,66580,[ITA],"Perché sai,"
66330,66580,[GER],"Sehen Sie,"
66330,66580,[FRE],"Car vous voyez,"
66330,66580,[ENG],"For you see,"
66580,67833,[SPA],"voy a enviar estos documentos a mi amigo
en los Estados Unidos."
66580,67833,[ITA],"sto per mandare questi documenti al mio
amico negli Stati Uniti."
66580,67833,[GER],"ich werde diese Dokumente an meinen
Freund in den USA senden."
66580,67833,[FRE],"je vais envoyer ces documents à mon ami
aux Etats-Unis."
66580,67833,[ENG],I'm going to send these documents|to my friend in the United States.
67904,68224,[SPA],¿¡Qué!?
67904,68224,[ITA],Cosa?!
67904,68224,[GER],Was?!
67904,68224,[FRE],Quoi!?
67904,68224,[ENG],What!?
68531,69422,[SPA],Estos bastardos se van a arrepentir.
68531,69422,[ITA],"Questi bastardi se ne pentiranno
amaramente"
68531,69422,[GER],Diese Mistkerle werden es noch bereuen.
68531,69422,[FRE],Ces salauds vont le regretter.
68531,69422,[ENG],These bastards will live to regret this.
69436,70480,[SPA],"Y cuando sean ellos el objetivo de mi
creación,"
69436,70480,[ITA],"e quando diventeranno i bersagli della mia
creazione,"
69436,70480,[GER],"Und wenn sie das Ziel meiner Kreation
werden,"
69436,70480,[FRE],"Et quand ils seront eux-mêmes la cible
de ma création,"
69436,70480,[ENG],"And when they themselves become|the targets of my creation,"
70481,71400,[SPA],"¡entonces se darán cuenta de la grandeza
de mi invento!"
70481,71400,[ITA],si renderanno conto del mio vero valore!
70481,71400,[GER],"dann werden sie meine wahre Größe
erkennen!"
70481,71400,[FRE],ils comprendront l'ampleur de mon génie!
70481,71400,[ENG],they will know my true greatness!
71429,71791,[SPA],"Sí,"
71429,71791,[ITA],"Sì,"
71429,71791,[GER],"Ja,"
71429,71791,[FRE],"Oui,"
71429,71791,[ENG],"Yes,"
71805,73588,[SPA],"¡el patético Shagohod de Sokolov no hace
ni sombra a mi invento!"
71805,73588,[ITA],"lo Shagohod di Sokolov è niente in
confronto alla mia creazione!"
71805,73588,[GER],"Sokolovs elender Shagohod verblasst im
Vergleich zu meiner Arbeit!"
71805,73588,[FRE],"le ridicule Shagohod de Sokolov n'est rien
en comparaison à ma découverte."
71805,73588,[ENG],Sokolov's pathetic Shagohod pales|in comparison to my work!
73783,74925,[SPA],"¿Qué se puede hacer con el motor de
un cohete en un tanque?"
73783,74925,[ITA],"Che te ne fai di un motore a razzo su un
carro armato?"
73783,74925,[GER],"Was soll ein Raketenantrieb auf einem
Panzer?"
73783,74925,[FRE],"Que faire d'un moteur de fusée sur un
char d'assaut?"
73783,74925,[ENG],What are you going to do with|a rocket engine on a tank?
74940,75511,[SPA],Hablando de Sokolov...
74940,75511,[ITA],A proposito di Sokolov...
74940,75511,[GER],Zu Sokolov ...
74940,75511,[FRE],A propos de Sokolov...
74940,75511,[ENG],About Sokolov...
75608,76374,[SPA],¡Un tanque no necesita un cohete!
75608,76374,[ITA],A un carro armato non serve un razzo!
75608,76374,[GER],Ein Panzer braucht keinen Raketenantrieb!
75608,76374,[FRE],Un tank n'a pas besoin de fusée!
75608,76374,[ENG],A tank does not need a rocket!
76389,77002,[SPA],Necesita otra cosa...
76389,77002,[ITA],Serve qualcos'altro...
76389,77002,[GER],Er braucht etwas anderes ...
76389,77002,[FRE],Mais de quelque chose d'autre...
76389,77002,[ENG],It needs something else...
77169,77600,[SPA],¡Mira!
77169,77600,[ITA],Guarda queste!
77169,77600,[GER],Schauen Sie sich die hier an!
77169,77600,[FRE],Regardez ça!
77169,77600,[ENG],Look at these!
77935,78450,[SPA],Bonitos zapatos...
77935,78450,[ITA],Belle scarpe...
77935,78450,[GER],Schöne Schuhe ...
77935,78450,[FRE],J'aime bien vos chaussures...
77935,78450,[ENG],Nice shoes...
78576,78868,[SPA],¡No!
78576,78868,[ITA],No!
78576,78868,[GER],Nein!
78576,78868,[FRE],Non!
78576,78868,[ENG],No!
79036,79440,[SPA],¡¡Patas!!
79036,79440,[ITA],Gambe!
79036,79440,[GER],Beine!!
79036,79440,[FRE],Des jambes!
79036,79440,[ENG],Legs!!
79454,80220,[SPA],¡¡Patas que le permitan moverse!!
79454,80220,[ITA],Con le gambe andrà dappertutto!
79454,80220,[GER],"Beine, die ihn überallhin tragen!"
