Start Time,End Time,Lang ID,Text
7857,8358,[ENG],Get your hands off me!
7857,8358,[FRE],Mais lâchez-moi!
7857,8358,[GER],Hände weg von mir!
7857,8358,[ITA],Toglietemi le mani di dosso!
7857,8358,[SPA],¡Quítame las manos de encima!
8442,9027,[ENG],I'm not going anywhere!
8442,9027,[FRE],Je n'irai nulle part!
8442,9027,[GER],Ich werde schon nicht wegrennen!
8442,9027,[ITA],Non vado da nessuna parte!
8442,9027,[SPA],¡No voy a ir a ningún sitio!
10797,11953,[ENG],Really now. How many times|must I tell you?
10797,11953,[FRE],"Bon, allez. Combien de fois je dois vous le
répéter?"
10797,11953,[GER],"Wirklich. Wie oft muss ich es Ihnen
sagen?"
10797,11953,[ITA],"Su, su. Quante volte glielo devo dire?"
10797,11953,[SPA],"Ahora de verdad. ¿Cuántas veces
tengo que decírtelo?"
14085,14447,[ENG],Tanya!
14085,14447,[FRE],Tanya!
14085,14447,[GER],Tanya!
14085,14447,[ITA],Tanya!
14085,14447,[SPA],¡Tanya!
15993,17121,[ENG],"Each time you resist, your lover|will suffer the consequences. "
15993,17121,[FRE],"A chaque fois que vous résistez, votre
maîtresse en souffrira les
conséquences."
15993,17121,[GER],"Jedes Mal, wenn Sie Widerstand leisten,
bekommt es Ihre Freundin zu spüren."
15993,17121,[ITA],"Ogni volta che fa resistenza, la sua
amante ne subisce le conseguenze."
15993,17121,[SPA],"Cada vez que te resistas, tu amante
sufrirá las consecuencias."
17122,17526,[ENG],Is that clear?|
17122,17526,[FRE],Vous avez bien compris?
17122,17526,[GER],Verstanden?
17122,17526,[ITA],Chiaro?
17122,17526,[SPA],¿Lo entiendes?
17596,18083,[ENG],Volgin...!!
17596,18083,[FRE],Volgin...!!
17596,18083,[GER],Volgin ...!
17596,18083,[ITA],Volgin...!
17596,18083,[SPA],¡¡Volgin...!!
19811,20298,[ENG],Damn you!
19811,20298,[FRE],Soyez maudits!
19811,20298,[GER],Zum Teufel mit Ihnen!
19811,20298,[ITA],Maledetto!
19811,20298,[SPA],¡Maldito seas!
30747,31666,[ENG],"Hold it right there, traitor."
30747,31666,[FRE],"Une minute, traître."
30747,31666,[GER],"Halt, Verräter!"
30747,31666,[ITA],"Fermo lì, traditore."
30747,31666,[SPA],"Quieto ahí, traidor."
35317,36278,[ENG],Let's find out just how lucky you are.
35317,36278,[FRE],Et si on testait un peu ta chance?
35317,36278,[GER],"Mal sehen, wie viel Glück Sie haben!"
35317,36278,[ITA],Vediamo quanta fortuna ha.
35317,36278,[SPA],Vamos a ver si eres un tío con suerte.
37254,37769,[ENG],Watch closely!
37254,37769,[FRE],Regarde bien!
37254,37769,[GER],Aufgepasst!
37254,37769,[ITA],Guardi attentamente!
37254,37769,[SPA],¡Mira con atención!
41531,42617,[ENG],One of these three guns|has a single bullet in it.
41531,42617,[FRE],"Un de ces trois revolvers n'a qu'une seule
balle."
41531,42617,[GER],"In einer dieser drei Pistolen steckt eine
einzelne Kugel."
41531,42617,[ITA],"Una di queste tre armi ha un solo
proiettile."
41531,42617,[SPA],"Una de estas tres pistolas tiene una sola
bala."
42799,43899,[ENG],I'm going to pull the trigger|six times in a row.
42799,43899,[FRE],"Je vais tirer sur la gâchette six fois de
suite."
42799,43899,[GER],"Ich werde sechs Mal hintereinander
abdrücken."
42799,43899,[ITA],Premerò il grilletto sei volte di fila.
42799,43899,[SPA],"Voy a apretar el gatillo seis veces
seguidas."
43913,44317,[ENG],Are you ready?
43913,44317,[FRE],Tu es prêt?
43913,44317,[GER],Sind Sie bereit?
43913,44317,[ITA],È pronto?
43913,44317,[SPA],¿Preparado?
52676,53525,[ENG],Looks like your luck hasn't run out yet...
52676,53525,[FRE],"On dirait qu'il te reste encore de la
chance..."
52676,53525,[GER],"Das Glück scheint Sie doch noch nicht
verlassen zu haben ..."
52676,53525,[ITA],"A quanto pare, continua la Sua fortuna..."
52676,53525,[SPA],"Parece que todavía te dura la racha de
buena suerte..."
56967,57928,[ENG],There's no such thing as luck|on the battlefield.
56967,57928,[FRE],"Sur un champ de bataille, la notion de
chance n'existe pas."
56967,57928,[GER],Im Kampf gibt es kein Glück!
56967,57928,[ITA],"Sul campo di battaglia la fortuna non
esiste."
56967,57928,[SPA],"En el campo de batalla, no existe la
suerte."
63292,64155,[ENG],You'd better stay in line from now on.
63292,64155,[FRE],"A partir de maintenant, tu ferais bien de te
tenir à carreau."
63292,64155,[GER],"Von jetzt an solltest du dich an die
Spielregeln halten."
63292,64155,[ITA],D'ora in poi farai meglio a rigare dritto.
63292,64155,[SPA],"A partir de ahora, será mejor que
obedezcas."
65257,66051,[ENG],The Cobras will take care of him.
65257,66051,[FRE],Les Cobras vont s'occuper de lui.
65257,66051,[GER],Die Cobras werden ihn übernehmen.
65257,66051,[ITA],I Cobra si occuperanno di lui.
65257,66051,[SPA],Los Cobras se ocuparán de él.
70885,71832,[ENG],Has the CIA dog been disposed of yet?
70885,71832,[FRE],"Est-ce qu'on s'est enfin débarrassé de ce
chien de la CIA?"
70885,71832,[GER],Ist das CIA-Schwein schon erledigt?
