0x30,"PERSONAL DATA [1/1]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
","PERSONAL DATA [1/1]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
"
0xb6,"PERSONAL DATA [1/2]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
","PERSONAL DATA [1/2]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
"
0x13c,"PERSONAL DATA [2/2]

HEIGHT:5% 10~
WEIGHT:UNKNOWN
HAIR:BROWNISH GREY
EYE:BLUE
VOICE:LORI ALAN
MTN ACTR:ERIKO HIRATA
BLOOD TYPE:UNKNOWN
","PERSONAL DATA [2/2]

HEIGHT:5% 10~
WEIGHT:UNKNOWN
HAIR:BROWNISH GREY
EYE:BLUE
VOICE:LORI ALAN
MTN ACTR:ERIKO HIRATA
BLOOD TYPE:UNKNOWN
"
0x1c4,"You have some LIFE medicine on you.
","You have some LIFE medicine on you.
"
0x1e9,"LIFE medicine is a recent pharmaceutical
product developed by the Soviet Union.
","LIFE medicine is a recent pharmaceutical
product developed by the Soviet Union.
"
0x23a,"It works with your metabolism to quickly
treat wounds.
","It works with your metabolism to quickly
treat wounds.
"
0x272,"If you use it, you can recover LIFE on the
spot. Try it when your LIFE is starting to
run low in battle.
","If you use it, you can recover LIFE on the
spot. Try it when your LIFE is starting to
run low in battle.
"
0x2dc,"Tu as du médicament VIE sur toi.
","Tu as du médicament VIE sur toi.
"
0x2ff,"Le médicament VIE est un nouveau produit
pharmaceutique développé par l'Union
Soviétique.
","Le médicament VIE est un nouveau produit
pharmaceutique développé par l'Union
Soviétique.
"
0x35e,"Il agit sur ton métabolisme pour traiter
rapidement tes blessures.
","Il agit sur ton métabolisme pour traiter
rapidement tes blessures.
"
0x3a3,"Utilise-le pour récupérer de la VIE
instantanément, par exemple quand ta VIE
arrive à un niveau trop bas lors d'un combat.
","Utilise-le pour récupérer de la VIE
instantanément, par exemple quand ta VIE
arrive à un niveau trop bas lors d'un combat.
"
