Start Time,End Time,Lang ID,Text
8721,9515,[JPN],あら 早かったのね
9877,10392,[JPN],疲れているようだな？
10407,10657,[JPN],ええ
10741,11089,[JPN],大丈夫
11117,12175,[JPN],ニ役が急がしくて|ちょっと寝不足なだけ
12204,12621,[JPN],その傷は？
12747,13039,[JPN],大佐に…
13109,13596,[JPN],まさか ばれたのか？
13625,14809,[JPN],だったら生きてはいないわ|彼の趣味よ
14907,16174,[JPN],人をいたぶる|人を痛めつけて快楽を得る
16188,16661,[JPN],最低の男…
19100,19559,[JPN],珍しいの？
19630,20869,[JPN],いや 俺も同じく…傷だらけだ
20870,21134,[JPN],見せて？
21134,21398,[JPN],ダメだ
22611,23098,[JPN],この傷はどこで？
23099,23739,[JPN],#{ソ連、こっち}#に亡命してから
24032,24840,[JPN],いや もっと古い傷だ
25161,26136,[JPN],NSAは内勤だろう|どこでこんな傷を…
26136,26498,[JPN],知りたい？
26596,26832,[JPN],…
27362,27807,[JPN],教えない
28184,28490,[JPN],…
28588,29479,[JPN],いい女に秘密はつきものよ
29939,31304,[JPN],そんなことより 急いで|シャゴホッドのフェイズ2の実験が始まる
31319,32154,[JPN],実験を邪魔しようとする動きがあるわ
32294,32670,[JPN],フルシチョフ？
32740,33408,[JPN],彼の軍がこっちへ向かっている
33436,34634,[JPN],それに対抗する為に大佐は部隊を|集結させている
34676,35832,[JPN],もたもたしていると警戒がさらに厳重になる
36682,37127,[JPN],例の鍵よ
37254,38048,[JPN],これで地下壕への扉が開くわ
38076,39288,[JPN],その先を進めば|グロズ二ィグラード内部へ出られる
39622,40207,[JPN],これも持っていくといいわ
40221,40792,[JPN],きっと役に立つはず
41517,41962,[JPN],あと これも
42980,43397,[JPN],なんだ これは？
43537,44832,[JPN],21世紀の食べ物よ|宇宙航海時代のね
45097,45877,[JPN],たまには美味しいものも食べて
47744,48496,[JPN],あなたとキスしたら#ー
48566,49415,[JPN],きっと獣の味がするわ
