Start Time,End Time,Lang ID,Text
668,1044,[ENG],All right.
668,1044,[FRE],OK.
668,1044,[GER],Okay.
668,1044,[ITA],Bene.
668,1044,[SPA],Bien.
1337,2535,[ENG],But how am I supposed to escape|once I get Sokolov out of there?
1337,2535,[FRE],"Mais comment je sors de là après avoir
retrouvé Sokolov?"
1337,2535,[GER],"Aber wie entkomme ich hinterher mit
Sokolov?"
1337,2535,[ITA],"Ma come faccio a fuggire una volta che
avrò tirato fuori Sokolov?"
1337,2535,[SPA],"¿Y cómo voy a escapar cuando consiga
rescatar a Sokolov?"
2605,3594,[ENG],Command said you're supposed to|have something ready for me.
2605,3594,[FRE],"D'après le commandement, tu es censée
avoir préparé quelque chose."
2605,3594,[GER],"Meine Befehlshaber sagten, du hättest
etwas für mich vorbereitet."
2605,3594,[ITA],"Il comando ha detto che dovresti avere
preparato qualcosa per me."
2605,3594,[SPA],"Los jefes dicen que tendrás preparado algo
por mi."
3608,3942,[ENG],And I do.
3608,3942,[FRE],En effet.
3608,3942,[GER],Habe ich auch.
3608,3942,[ITA],Infatti.
3608,3942,[SPA],Y lo tengo.
4151,5028,[ENG],There's a lake 30 miles north of here.
4151,5028,[FRE],Il y a un lac à 50 km au nord de là.
4151,5028,[GER],50 km nördlich von hier liegt ein See.
4151,5028,[ITA],C'è un lago a circa 50 chilometri a nord.
4151,5028,[SPA],"Hay un lago a 50 kilómetros al norte de
aquí."
5266,5781,[ENG],I hid a WIG there.
5266,5781,[FRE],J'y ai caché un WIG.
5266,5781,[GER],Dort habe ich ein WIG versteckt.
5266,5781,[ITA],Lì ho nascosto un WIG.
5266,5781,[SPA],Allí he escondido una WIG.
5865,6213,[ENG],A WIG?
5865,6213,[FRE],Un WIG?
5865,6213,[GER],Ein WIG?
5865,6213,[ITA],Un WIG?
5865,6213,[SPA],¿Una WIG?
6241,7188,[ENG],It's a state-of-the-art ground|effect vehicle.
6241,7188,[FRE],C'est un aéroglisseur dernier cri.
6241,7188,[GER],Ein hochmodernes WIG-Schwebeboot.
6241,7188,[ITA],Un modernissimo idrovolante.
6241,7188,[SPA],Es el último grito en aeromotores.
7258,7898,[ENG],A ground effect vehicle?
7258,7898,[FRE],Un aéroglisseur?
7258,7898,[GER],Ein Schwebeboot?
7258,7898,[ITA],Idrovolante?
7258,7898,[SPA],¿Aeromotores?
7913,8595,[ENG],I can't fly one of those!
7913,8595,[FRE],"Mais je ne sais pas piloter ce genre de
trucs!"
7913,8595,[GER],So ein Ding kann ich nicht fliegen.
7913,8595,[ITA],Ma non lo so pilotare!
7913,8595,[SPA],¡No sé pilotarlos!
8651,9013,[ENG],That's okay.
8651,9013,[FRE],Pas de problème.
8651,9013,[GER],Kein Problem.
8651,9013,[ITA],Tranquillo:
8651,9013,[SPA],No pasa nada.
9139,9891,[ENG],I happen to be an excellent pilot.
9139,9891,[FRE],Je suis une très bonne pilote.
9139,9891,[GER],Ich bin eine sehr gute Pilotin.
9139,9891,[ITA],si dà il caso che io sia un'ottima pilota.
9139,9891,[SPA],Resulta que yo soy una excelente piloto.
9961,10824,[ENG],Taking off from a lake is trickier|than it looks.
9961,10824,[FRE],"S'envoler de la surface d'un lac, c'est plus
difficile qu'on le croit."
9961,10824,[GER],"Von einem See aus zu starten ist
schwieriger, als es aussieht."
9961,10824,[ITA],"Decollare da un lago è più insidioso di
quanto sembri."
9961,10824,[SPA],"Despegar desde un lago es más difícil de
lo que parece."
10825,11869,[ENG],It's not like riding a motorcycle.|You've got to be more delicate...
10825,11869,[FRE],"Ça n'a rien à voir avec la conduite d'une
moto. Il faut être plus délicat..."
10825,11869,[GER],"Das ist anders als Motorrad fahren. Man
muss vorsichtiger vorgehen ..."
10825,11869,[ITA],"Non è come guidare una moto. Devi usare
più delicatezza..."
10825,11869,[SPA],"No es como montar en moto. Tienes que
tener más cuidado..."
11870,12162,[ENG],Of course I will.
11870,12162,[FRE],"Oui, ne t'inquiète pas."
11870,12162,[GER],Das schaffe ich schon.
11870,12162,[ITA],Certo che lo farò.
11870,12162,[SPA],Ya lo sé.
12162,12900,[ENG],"You've seen how good I am|with the bike, right?"
12162,12900,[FRE],"Tu as vu que je savais bien conduire ma
moto, non?"
12162,12900,[GER],"Du hast doch gesehen, wie gut ich auf
dem Motorrad bin, oder?"
12162,12900,[ITA],"Hai visto quanto sono brava con la moto,
no?"
12162,12900,[SPA],"Has visto qué bien monto la moto, ¿no?"
13514,13848,[ENG],...
13514,13848,[FRE],...
13514,13848,[GER],...
13514,13848,[ITA],...
13514,13848,[SPA],...
14586,14892,[ENG],Right...
14586,14892,[FRE],Bon...
14586,14892,[GER],Okay ...
14586,14892,[ITA],D'accordo...
14586,14892,[SPA],"Bien,"
14907,16119,[ENG],"You handle the escape, then.|I'll head for Groznyj Grad."
14907,16119,[FRE],"Alors, occupe-toi de l'évasion. Moi, je pars
en direction de Groznyj Grad."
14907,16119,[GER],"Du regelst also die Flucht. Ich mache mich
jetzt nach Groznyj Grad auf."
14907,16119,[ITA],"Allora tu ti occupi della fuga. Io mi dirigo a
Groznyj Grad."
14907,16119,[SPA],"tú te encargas de huir. Me voy hacia
Groznyj Grad."
16342,16718,[ENG],Wait a minute.
16342,16718,[FRE],Attends une minute.
16342,16718,[GER],Warte einen Moment.
16342,16718,[ITA],Aspetta un minuto.
16342,16718,[SPA],Espera un poco.
16829,17539,[ENG],There's something I wanted to ask you.
16829,17539,[FRE],Il y a un truc que je voulais te demander.
16829,17539,[GER],Ich wollte dich noch etwas fragen.
16829,17539,[ITA],C'è una cosa che ti volevo chiedere.
16829,17539,[SPA],Te quiero preguntar una cosa.
17610,17916,[ENG],What?
17610,17916,[FRE],Quoi?
17610,17916,[GER],Was?
17610,17916,[ITA],E cioè?
17610,17916,[SPA],¿Qué?
18334,19211,[ENG],What's the story between you and|The Boss?
18334,19211,[FRE],"C'est quoi, cette histoire entre toi et The
Boss?"
18334,19211,[GER],Was verbindet dich mit The Boss?
18334,19211,[ITA],Cosa c'è tra te e The Boss?
18334,19211,[SPA],"¿Qué relación hay entre tú y The
Boss?"
19379,20535,[ENG],She was like a mother...and my master.
19379,20535,[FRE],"C'était comme une mère pour moi... et
aussi mon maître."
19379,20535,[GER],"Sie war wie eine Mutter zu mir ... und
meine Lehrmeisterin."
19379,20535,[ITA],"È stata come una madre...e il mio
maestro."
19379,20535,[SPA],Fue como una madre... y mi mentora.
20688,21078,[ENG],And your lover?
20688,21078,[FRE],Et ta maîtresse?
20688,21078,[GER],Und deine Geliebte?
20688,21078,[ITA],E la tua amante?
20688,21078,[SPA],¿Y tu amante?
21232,21872,[ENG],...It went deeper than that.
21232,21872,[FRE],...Ca va plus loin que ça.
21232,21872,[GER],... Es ging viel tiefer.
21232,21872,[ITA],...La cosa era più profonda.
21232,21872,[SPA],Más que eso...
21887,22179,[ENG],Deeper?
21887,22179,[FRE],Plus loin?
21887,22179,[GER],Tiefer?
21887,22179,[ITA],Più profonda?
21887,22179,[SPA],¿Más?
22778,23655,[ENG],Half of me belongs to The Boss.
22778,23655,[FRE],La moitié de moi appartient à The Boss.
22778,23655,[GER],Ein Teil von mir gehört The Boss.
22778,23655,[ITA],Per metà appartengo a The Boss.
22778,23655,[SPA],La mitad de mí le pertenece a The Boss.
23823,24240,[ENG],Do you love her?
23823,24240,[FRE],Est-ce que tu es amoureux d'elle?
23823,24240,[GER],Liebst du sie?
23823,24240,[ITA],Tu la ami?
23823,24240,[SPA],¿La quieres?
24534,24979,[ENG],"No, nothing like that."
24534,24979,[FRE],"Non, ce n'est pas de l'amour."
24534,24979,[GER],"Nein, so ist es nicht."
24534,24979,[ITA],"No, non in quel senso."
24534,24979,[SPA],"No, no es eso."
24980,25356,[ENG],Do you hate her?
24980,25356,[FRE],Tu la détestes?
24980,25356,[GER],Hasst du sie?
24980,25356,[ITA],Tu la odi?
24980,25356,[SPA],¿La odias?
25662,26790,[ENG],Does it have to be one or|the other - love or hate?
25662,26790,[FRE],"Il faut que ce soit l'un ou l'autre, de
l'amour ou de la haine?"
25662,26790,[GER],"Muss es denn das eine oder andere sein -
Liebe oder Hass?"
25662,26790,[ITA],"Devo proprio scegliere tra i due, amore o
odio?"
25662,26790,[SPA],"¿Tiene que ser uno de los dos, amor u
odio?"
27055,27737,[ENG],Between a man and a woman?
27055,27737,[FRE],Entre un homme et une femme?
27055,27737,[GER],Zwischen Mann und Frau?
27055,27737,[ITA],Tra un uomo e una donna?
27055,27737,[SPA],¿Entre un hombre y una mujer?
28184,28588,[ENG],You bet.
28184,28588,[FRE],Bien sûr que oui.
28184,28588,[GER],Natürlich.
28184,28588,[ITA],Per forza.
28184,28588,[SPA],Pues sí.
28880,29729,[ENG],"For ten years, we lived and|died together."
28880,29729,[FRE],"Pendant 10 ans, on a vécu et on est mort
ensemble."
28880,29729,[GER],"Zehn Jahre lang lebten und litten wir
gemeinsam."
28880,29729,[ITA],"Per dieci anni abbiamo vissuto e siamo
morti insieme."
28880,29729,[SPA],"Durante 10 años, vivimos y morimos
juntos."
29730,30454,[ENG],You couldn't possibly understand.
29730,30454,[FRE],Tu ne pourrais pas comprendre.
29730,30454,[GER],Das kannst du nicht verstehen.
29730,30454,[ITA],Non riusciresti mai a capire.
29730,30454,[SPA],No lo podrías entender.
30678,31513,[ENG],And you think you can kill her now?
30678,31513,[FRE],"Et maintenant, tu crois pouvoir la tuer?"
30678,31513,[GER],"Und du glaubst, du kannst sie jetzt
ausschalten?"
30678,31513,[ITA],E ora pensi di riuscire a ucciderla?
30678,31513,[SPA],¿Y crees que ahora la podrás matar?
32336,32907,[ENG],"That's your mission, isn't it?"
32336,32907,[FRE],"C'est ta mission, n'est-ce pas?"
32336,32907,[GER],"So lautet doch dein Auftrag, oder?"
32336,32907,[ITA],"Quella è la tua missione, no?"
32336,32907,[SPA],"Es tu misión, ¿no?"
33046,33714,[ENG],Assassinating The Boss.
33046,33714,[FRE],Eliminer The Boss.
33046,33714,[GER],The Boss zu eliminieren.
33046,33714,[ITA],Assassinare The Boss.
33046,33714,[SPA],Asesinar a The Boss.
37644,37922,[ENG],"Snake,"
37644,37922,[FRE],"Snake,"
37644,37922,[GER],"Snake,"
37644,37922,[ITA],"Snake,"
37644,37922,[SPA],"Snake,"
38034,38535,[ENG],is there anyone you like?
38034,38535,[FRE],est-ce qu'il y a quelqu'un que tu aimes?
38034,38535,[GER],"gibt es jemanden, den du magst?"
38034,38535,[ITA],ti piace qualcuna?
38034,38535,[SPA],¿quieres a alguien?
38535,38980,[ENG],Someone special?
38535,38980,[FRE],Quelqu'un de spécial pour toi?
38535,38980,[GER],Der dir nahe steht?
38535,38980,[ITA],Qualcuna di speciale?
