Start Time,End Time,Lang ID,Text
3357,4151,[ENG],I've been waiting for this moment...
3357,4151,[FRE],"Ça fait longtemps que j'attends ce
moment..."
3357,4151,[GER],"Auf diesen Moment habe ich lange
gewartet ..."
3357,4151,[ITA],Da tanto aspettavo questo momento...
3357,4151,[SPA],"Llevo tanto tiempo esperando este
momento..."
6979,7396,[ENG],That's it!
6979,7396,[FRE],C'est ça!
6979,7396,[GER],Sehr schön!
6979,7396,[ITA],Così!
6979,7396,[SPA],¡Muy bien!
7732,8331,[ENG],That's the stance!
7732,8331,[FRE],Voilà ce que je voulais voir!
7732,8331,[GER],Das ist die richtige Haltung!
7732,8331,[ITA],La posizione è giusta!
7732,8331,[SPA],¡Ésa es la actitud!
8596,9097,[ENG],I don't think so!
8596,9097,[FRE],Pas si vite!
8596,9097,[GER],Nicht so hastig!
8596,9097,[ITA],Non ci provare!
8596,9097,[SPA],¡No lo creo!
9585,9877,[ENG],Wha...?
9585,9877,[FRE],Quoi...?
9585,9877,[GER],Wa...?
9585,9877,[ITA],Ma che...?
9585,9877,[SPA],¿Qué...?
10114,10782,[ENG],A female spy?
10114,10782,[FRE],Une espionne?
10114,10782,[GER],Eine Spionin?
10114,10782,[ITA],Una spia donna?
10114,10782,[SPA],¿Una espía?
12232,13040,[ENG],This bitch is wearing perfume.
12232,13040,[FRE],Cette garce porte du parfum.
12232,13040,[GER],Dieses Weibsbild trägt Parfüm!
12232,13040,[ITA],Questa cagna si è messa il profumo.
12232,13040,[SPA],Esta perra lleva perfume.
13820,14419,[ENG],Stay where you are!
13820,14419,[FRE],Reste où tu es!
13820,14419,[GER],"Bleib, wo du bist!"
13820,14419,[ITA],Resta dove sei!
13820,14419,[SPA],¡Quédate donde estás!
14461,15227,[ENG],I've had enough of your judo!
14461,15227,[FRE],J'en ai assez de tes techniques de judo!
14461,15227,[GER],Ich habe genug von deinem Judo!
14461,15227,[ITA],Ne ho abbastanza delle tue mosse di judo!
14461,15227,[SPA],¡Qué pesadez con tus técnicas de judo!
15255,16272,[ENG],I see you've got yourself|a single action army.
15255,16272,[FRE],Je vois que tu t'es procuré un Colt.
15255,16272,[GER],"Wie ich sehe, hast du dir einen
Single-Action Army-Revolver besorgt!"
15255,16272,[ITA],"Vedo che ti sei procurato una Single
Action Army."
15255,16272,[SPA],Veo que has conseguido un revólver colt.
16314,16773,[ENG],That's right.
16314,16773,[FRE],C'est exact.
16314,16773,[GER],Genau.
16314,16773,[ITA],Proprio così.
16314,16773,[SPA],Así es.
16788,17512,[ENG],There'll be no accidents this time.
16788,17512,[FRE],"Cette fois, il n'y aura aucun accident."
16788,17512,[GER],Dieses Mal wird es keine Unfälle geben.
16788,17512,[ITA],"Non ci saranno imprevisti, stavolta."
16788,17512,[SPA],Esta vez no habrá accidentes.
17540,18222,[ENG],You call that an accident?
17540,18222,[FRE],Tu appelles ça un accident?
17540,18222,[GER],"„Unfall""?!"
17540,18222,[ITA],Lo chiami imprevisto?
17540,18222,[SPA],¿Accidentes?
18292,19420,[ENG],Well...It wouldn't have happened|if you hadn't been showing off.
18292,19420,[FRE],"Ça ne serait pas arrivé si tu n'avais pas
voulu crâner."
18292,19420,[GER],"Wenn du nicht so angegeben hättest, wäre
es nie passiert."
18292,19420,[ITA],"Non sarebbe successo se non ti fossi dato
tante arie."
18292,19420,[SPA],"No hubiera occurido nada si no hubieras
estado chuleando."
19421,19727,[ENG],What did you say!?
19421,19727,[FRE],Qu'est-ce que tu as dit?!
19421,19727,[GER],Was sagst du da?
19421,19727,[ITA],Cos'hai detto?!
19421,19727,[SPA],¿¡Qué has dicho!?
19727,20423,[ENG],"It's a nice gun, I'll give you that."
19727,20423,[FRE],"C'est une belle arme, je te le concède."
19727,20423,[GER],"Eine hübsche Waffe, das muss man dir
lassen."
19727,20423,[ITA],Ammetto che è una bella pistola.
19727,20423,[SPA],"Sí, es una pistola bonita."
20438,21566,[ENG],But the engraving gives you|no tactical advantage whatsoever.
20438,21566,[FRE],"Mais le fait qu'elle soit gravée ne
t'apportera aucun avantage tactique."
20438,21566,[GER],"Aber die Gravur gibt dir keinerlei
taktischen Vorteil."
20438,21566,[ITA],"Ma l'incisione non ti dà alcun tipo di
vantaggio tattico."
20438,21566,[SPA],"Pero el grabado no te da ninguna ventaja
táctica,"
21733,22791,[ENG],Unless you were planning to auction|it off as a collector's item.
