Start Time,End Time,Lang ID,Text
15966,17066,[ENG],"Nice to meet you, Snake. I'm Tatyana..."
15966,17066,[FRE],"Enchantée, Snake. Je suis Tatyana..."
15966,17066,[GER],"Schön dich wieder zu sehen, Snake. Ich
bin Tatyana..."
15966,17066,[ITA],"Piacere, Snake. Io sono Tatyana..."
15966,17066,[SPA],"Encantada de conocerte Snake. Soy
Tatyana..."
19490,20005,[ENG],Here's your equipment.
19490,20005,[FRE],Voici ton équipement.
19490,20005,[GER],Hier ist deine Ausrüstung.
19490,20005,[ITA],Ecco il tuo equipaggiamento.
19490,20005,[SPA],Aquí está tu equipamiento.
20493,21273,[ENG],"EVA, you could use a towel."
20493,21273,[FRE],"EVA, tu aurais bien besoin d'une serviette."
20493,21273,[GER],"EVA, du könntest ein Handtuch
gebrauchen."
20493,21273,[ITA],"EVA, potresti usare un asciugamano."
20493,21273,[SPA],"EVA, te vendría bien una toalla."
21524,21983,[ENG],So could you.
21524,21983,[FRE],Et toi aussi.
21524,21983,[GER],Du auch.
21524,21983,[ITA],Anche tu.
21524,21983,[SPA],Y a ti.
