Start Time,End Time,Lang ID,Text
3719,4290,[ENG],Shoot him!
3719,4290,[FRE],Tue-le!
3719,4290,[GER],Erschieß ihn!
3719,4290,[ITA],Sparagli!
3719,4290,[SPA],¡Dispárale!
5712,6729,[ENG],Do you hear me! I said shoot him!!
5712,6729,[FRE],"Tu m'as entendu! J'ai dit ""Tue-le!"""
5712,6729,[GER],"Hörst du mich? Ich sagte doch: Erschieß
ihn!"
5712,6729,[ITA],Mi senti? Ho detto sparagli!
5712,6729,[SPA],¿Me oyes? ¡Dispárale!
7370,8317,[ENG],"Sorry Colonel, I'm afraid I can't do that."
7370,8317,[FRE],"Désolé, Colonel. Je ne peux pas faire ça."
7370,8317,[GER],"Tut mir Leid, Oberst, aber das kann ich
nicht tun."
7370,8317,[ITA],"Mi spiace Colonnello, ma temo di non
poterlo fare."
7370,8317,[SPA],"Lo siento Coronel, no lo puedo hacer."
8331,9208,[ENG],"What do you mean, you can't?"
8331,9208,[FRE],"Comment ça, tu ne peux pas?"
8331,9208,[GER],"Was soll das heißen, du kannst nicht?"
8331,9208,[ITA],Come sarebbe a dire?
8331,9208,[SPA],¿Qué quiere decir con que no puedes?
9334,10072,[ENG],I made a promise to The Boss.
9334,10072,[FRE],Je l'ai promis à The Boss.
9334,10072,[GER],Ich habe es The Boss versprochen.
9334,10072,[ITA],Ho fatto una promessa a The Boss.
9334,10072,[SPA],Le hice una promesa a The Boss.
10114,10685,[ENG],Silence!
10114,10685,[FRE],Silence!
10114,10685,[GER],Schweig!
10114,10685,[ITA],Silenzio!
10114,10685,[SPA],¡Silencio!
10713,11660,[ENG],I am your commanding officer!
10713,11660,[FRE],Je suis ton commandant!
10713,11660,[GER],Ich bin dein befehlshabender Offizier!
10713,11660,[ITA],Sono io il tuo comandante!
10713,11660,[SPA],¡Soy tu comandante!
16425,17400,[ENG],Are you questioning my authority?
16425,17400,[FRE],Tu oses ne pas obéir à mes ordres?
16425,17400,[GER],Stellst du etwa meine Autorität in Frage?
16425,17400,[ITA],Metti in dubbio la mia autorità?
16425,17400,[SPA],¿Estás cuestionando mi autoridad?
22040,22820,[ENG],"Fight like a man, Volgin."
22040,22820,[FRE],"Bats-toi comme un homme, Volgin."
22040,22820,[GER],"Kämpf wie ein Mann, Volgin."
22040,22820,[ITA],"Combatta da uomo, Volgin."
22040,22820,[SPA],"Lucha como un hombre, Volgin."
23280,23753,[ENG],Volgin...?
23280,23753,[FRE],Volgin...?
23280,23753,[GER],Volgin ...?
23280,23753,[ITA],Volgin...?
23280,23753,[SPA],¿Volgin...?
24004,24853,[ENG],Emergency!|Explosives have been detected.
24004,24853,[FRE],Alerte! Des explosifs ont été détectés.
24004,24853,[GER],Notfall! Es wurden Sprengstoffe entdeckt.
24004,24853,[ITA],Emergenza! Sono stati rilevati esplosivi.
24004,24853,[SPA],"¡Situación de emergencia! Se han
detectado explosivos."
24854,25954,[ENG],All non-EOD personnel must|evacuate immediately.
24854,25954,[FRE],"Evacuation immédiate de tout le personnel
à l'exception du personnel de déminage."
24854,25954,[GER],"Außer Sprengstoffräumkommandos - alle
sofort evakuieren!"
24854,25954,[ITA],"Tutto il personale deve evacuare
immediatamente, tranne gli artificieri."
24854,25954,[SPA],"A todo el personal, a excepción de los
artificieros, evacuad inmediatamente."
25983,27153,[ENG],"Ocelot, find those bombs!"
25983,27153,[FRE],"Ocelot, retrouve ces bombes!"
25983,27153,[GER],"Ocelot, such die Bomben!"
25983,27153,[ITA],"Ocelot, trova quelle bombe!"
25983,27153,[SPA],"Ocelot, ¡busca esas bombas!"
27766,28615,[ENG],Repeat. Explosives have been detected.
27766,28615,[FRE],Je répète. Des explosifs ont été détectés.
27766,28615,[GER],"Wiederhole! Es wurde Sprengstoff
entdeckt."
27766,28615,[ITA],Ripeto. Sono stati rilevati esplosivi.
27766,28615,[SPA],"Repito, se han detectado explosivos."
28616,29814,[ENG],All non-EOD personnel must|evacuate immediately.
28616,29814,[FRE],"Evacuation de tout le personnel, sauf
personnel de déminage."
28616,29814,[GER],"Außer Sprengstoffräumkommandos - alle
sofort das Gelände räumen!"
28616,29814,[ITA],"Tutto il personale deve evacuare
immediatamente, tranne gli artificieri."
28616,29814,[SPA],"A todo el personal, a excepción de los
artificieros, evacuación inmediata."
30009,30385,[ENG],Move it!
30009,30385,[FRE],Casse-toi!
30009,30385,[GER],Beweg dich!
30009,30385,[ITA],Muoviti!
30009,30385,[SPA],¡Rápido!
37546,38465,[ENG],"Ready for some more, snake!?"
37546,38465,[FRE],"Prêt à recommencer, Snake!?"
37546,38465,[GER],"Bereit für etwas mehr, Snake?"
37546,38465,[ITA],"Pronto per un altro round, serpente?!"
37546,38465,[SPA],"Quieres más, ¿Snake?"
