Start Time,End Time,Lang ID,Text
4402,5502,[SPA],"Parece que de nuevo has tenido más
suerte que yo."
4402,5502,[ITA],"A quanto pare, mi hai ancora battuto in
fortuna."
4402,5502,[GER],"Dein Glück scheint meins mal wieder
geschlagen zu haben."
4402,5502,[FRE],On dirait que la chance t'a encore souri.
4402,5502,[ENG],It looks like your luck has beat|mine again.
5907,6631,[SPA],¿Pero por qué no has apretado el gatillo?
5907,6631,[ITA],Ma perché non hai premuto il grilletto?
5907,6631,[GER],Aber warum hast du nicht abgedrückt?
5907,6631,[FRE],"Mais pourquoi tu n'as pas appuyé sur la
gâchette?"
5907,6631,[ENG],But why didn't you pull the trigger?
8777,9292,[SPA],"... Ah, bien."
8777,9292,[ITA],"...Ah, bene."
8777,9292,[GER],"... Ah, na gut."
8777,9292,[FRE],...Eh bien...
8777,9292,[ENG],"...Ah, well."
10992,11563,[SPA],"¡Hasta que nos encontremos de nuevo,"
10992,11563,[ITA],"Alla prossima,"
10992,11563,[GER],"Bis zum nächsten Mal,"
10992,11563,[FRE],"A la prochaine,"
10992,11563,[ENG],"Till we meet again,"
11674,12036,[SPA],John!
11674,12036,[ITA],John!
11674,12036,[GER],John!
11674,12036,[FRE],John!
11674,12036,[ENG],John!
