Start Time,End Time,Lang ID,Text
97,1225,[SPA],"El Shagohod fue diseñado originalmente
como un tanque"
97,1225,[ITA],"Inizialmente lo Shagohod doveva essere
un carro armato"
97,1225,[GER],"Der Shagohod war ursprünglich als Panzer
konzipiert,"
97,1225,[FRE],"A l'origine, le Shagohod a été conçu
comme un tank"
97,1225,[ENG],The Shagohod was originally designed|as a tank
1226,2535,[SPA],"con capacidad de lanzar misiles nucleares
en cualquier terreno."
1226,2535,[ITA],"in grado di lanciare missili nucleari da
qualunque tipo di terreno."
1226,2535,[GER],"der von jedem Gelände aus Nuklearraketen
abschießen kann."
1226,2535,[FRE],"capable de lancer des missiles nucléaires
depuis tout type de terrain."
1226,2535,[ENG],that could launch nuclear missiles|from any type of terrain.
2605,4165,[SPA],"Sólo había un problema que no sabíamos
cómo resolver..."
2605,4165,[ITA],"Ma c'era un problema che non riuscivamo
a risolvere..."
2605,4165,[GER],"Es gab nur ein Problem, für das wir keine
Lösung fanden ..."
2605,4165,[FRE],"Il n'y avait qu'un seul problème que nous
n'arrivions pas à résoudre..."
2605,4165,[ENG],There was just one problem we|couldn't figure out how to solve...
4193,4917,[SPA],"Los misiles balísticos, hoy por hoy,"
4193,4917,[ITA],Gli attuali missili ICBM
4193,4917,[GER],Unsere modernen Interkontinentalraketen
4193,4917,[FRE],Les missiles balistiques sont aujourd'hui
4193,4917,[ENG],The ICBMs we have today
4917,6129,[SPA],son demasiado grandes para el Shagohod.
4917,6129,[ITA],"sono troppo grandi per essere trasportati
dallo Shagohod."
4917,6129,[GER],sind einfach zu groß für den Shagohod.
4917,6129,[FRE],"trop gros pour être transportés par le
Shagohod."
4917,6129,[ENG],are simply too big for the Shagohod|to carry.
6213,7021,[SPA],"Pero el ejército no quería ni oir hablar de
ello."
6213,7021,[ITA],Ma l'esercito non voleva saperne.
6213,7021,[GER],"Doch das Militär wollte davon nichts
wissen."
6213,7021,[FRE],Mais l'armée ne voulait rien savoir.
6213,7021,[ENG],But the military would not hear of it.
7021,8024,[SPA],"Querían un arma capaz de lanzar misiles
nucleares"
7021,8024,[ITA],"Richiedeva un'arma in grado di lanciare un
missile nucleare"
7021,8024,[GER],"Sie verlangten eine Waffe, die eine
Nuklearrakete"
7021,8024,[FRE],"Elle exigeait une arme capable de lancer
un"
7021,8024,[ENG],They demanded a weapon that could|launch a nuclear missile
8024,8915,[SPA],directamente a tierra americana.
8024,8915,[ITA],direttamente sul suolo americano.
8024,8915,[GER],direkt nach Amerika schießen kann.
8024,8915,[FRE],missile nucléaire sur le territoire américain.
8024,8915,[ENG],directly into the American homeland.
9195,10476,[SPA],"Y fue entonces cuando tuve la idea de la
Fase 2."
9195,10476,[ITA],Così mi venne l'idea della Fase 2.
9195,10476,[GER],Daher hatte ich die Idee mit der Phase 2.
9195,10476,[FRE],C'est là que j'ai eu l'idée de la Phase 2.
9195,10476,[ENG],That is when I came up with|the idea for Phase 2.
10518,11730,[SPA],"Pero es imposible cargar un misil balístico
en el Shagohod."
10518,11730,[ITA],"Ma non c'è modo di caricare un ICBM sullo
Shagohod."
10518,11730,[GER],Aber man kann keine Interkontinental-|rakete auf den Shagohod laden.
10518,11730,[FRE],"Mais impossible de charger un missile
balistique sur le Shagohod."
10518,11730,[ENG],But there's no way you could load|an ICBM onto the Shagohod.
11730,12203,[SPA],¿Qué hiciste?
11730,12203,[ITA],Quindi come ha fatto?
11730,12203,[GER],Wie haben Sie das geschafft?
11730,12203,[FRE],Comment est-ce qu'on s'y prendrait?
11730,12203,[ENG],So how'd you do it?
12218,13235,[SPA],Acelerar el Shagohod.
12218,13235,[ITA],Accelerando lo stesso Shagohod.
12218,13235,[GER],Ich habe den Shagohod beschleunigt.
12218,13235,[FRE],En accélérant le Shagohod lui-même.
12218,13235,[ENG],By accelerating the Shagohod itself.
13249,13778,[SPA],¿Acelerarlo?
13249,13778,[ITA],Accelerandolo?
13249,13778,[GER],Beschleunigt?
13249,13778,[FRE],En l'accélérant?
13249,13778,[ENG],Accelerating it?
13834,14321,[SPA],"En la Fase 2,"
13834,14321,[ITA],"Nella Fase 2,"
13834,14321,[GER],In Phase 2
13834,14321,[FRE],La Phase 2 consistait à fixer un système
13834,14321,[ENG],"In Phase 2,"
14336,15729,[SPA],"al casco del Shagohod se le incorporó una
unidad de propulsión de cohetes."
14336,15729,[ITA],"al telaio dello Shagohod viene collegata
una unità razzo propulsore."
14336,15729,[GER],"wird am Rahmen des Shagohod ein
Raketenverstärker angebracht."
14336,15729,[FRE],"d'accélération de missiles au cadre du
Shagohod."
14336,15729,[ENG],a rocket booster unit is attached|to the frame of the Shagohod.
15729,16829,[SPA],"Esta unidad tiene la misma tecnología que
se utiliza en el cohete Vostok"
15729,16829,[ITA],"L'unità si basa sulla stessa tecnologia
usata per il razzo Vostok"
15729,16829,[GER],"Das Gerät nutzt die Technologie, die in der
Wostok-Rakete zu finden war,"
15729,16829,[FRE],"Ce système utilise la même technologie
que celle utilisée pour la fusée Vostok qui
a"
15729,16829,[ENG],The unit incorporates the same|technology used in the Vostok rocket
16829,17664,[SPA],que envió al Major Gagarin al espacio.
16829,17664,[ITA],che portò il Maggiore Gagarin nello spazio.
16829,17664,[GER],"die Major Gagarin in den Weltraum
brachte."
16829,17664,[FRE],envoyé Major Gagarin dans l'espace.
16829,17664,[ENG],that sent Major Gagarin into space.
17944,18543,[SPA],"Con este propulsor,"
17944,18543,[ITA],"Con questo propulsore,"
17944,18543,[GER],Mit diesem Verstärker
17944,18543,[FRE],"Avec cet accélérateur, le Shagohod peut"
17944,18543,[ENG],"Using this booster,"
18543,20103,[SPA],"el Shagohod puede alcanzar una velocidad
superior a los 500 km/h."
18543,20103,[ITA],"lo Shagohod può superare all'incirca i 500
chilometri orari."
18543,20103,[GER],"kann der Shagohod eine Geschwindigkeit
von über 500 km/h zu Lande erreichen."
18543,20103,[FRE],"atteindre une vitesse au sol supérieure à
500 km/h."
18543,20103,[ENG],the Shagohod can achieve a land|speed of over 300 miles per hour.
20103,21133,[SPA],"¿Ese monstruo puede ir a más de 500
kilómetros por hora...?"
20103,21133,[ITA],"Quel mostro può superare i 500 chilometri
orari...?"
20103,21133,[GER],"Das Monster kann über 500 km/h
erreichen?"
20103,21133,[FRE],"Ce monstre peut aller à plus de 500
km/h...?"
20103,21133,[ENG],That monster can go more than|300 miles per hour...?
21134,21440,[SPA],Sí.
21134,21440,[ITA],Sì.
21134,21440,[GER],Ja.
21134,21440,[FRE],Oui.
21134,21440,[ENG],Yes.
21497,22318,[SPA],"Y a esa velocidad,"
21497,22318,[ITA],"E da questo stato di movimento
accelerato,"
21497,22318,[GER],"Und aus dieser beschleunigten Bewegung
heraus"
21497,22318,[FRE],"Et une fois à cette vitesse,"
21497,22318,[ENG],"And from this state of accelerated|motion,"
22319,22987,[SPA],es capaz de lanzar un misil nuclear.
22319,22987,[ITA],lancia un missile nucleare.
22319,22987,[GER],startet er eine Nuklearrakete.
22319,22987,[FRE],il peut lancer un missile nucléaire.
22319,22987,[ENG],it launches a nuclear missile.
23308,24868,[SPA],"Así los principios del Shagohod son como
los de un cohete."
23308,24868,[ITA],"Quindi lo Shagohod agisce come il primo
stadio di un razzo."
23308,24868,[GER],"Der Shagohod dient also praktisch als
erste Raketenphase."
23308,24868,[FRE],"Le Shagohod fonctionne donc comme le
premier étage d'une fusée."
23308,24868,[ENG],So the Shagohod acts like|the first stage of a rocket.
24910,25439,[SPA],"Sí, así es."
24910,25439,[ITA],"Sì, esatto."
24910,25439,[GER],Genau.
24910,25439,[FRE],C'est exactement cela.
24910,25439,[ENG],"Yes, precisely."
25453,26428,[SPA],"El alcance de los misiles lanzados por el
Shagohod"
25453,26428,[ITA],"La portata del missile lanciato dallo
Shagohod"
25453,26428,[GER],Seine Reichweite erhöht sich so
25453,26428,[FRE],"La portée du missile lancé par le
Shagohod"
25453,26428,[ENG],The range of the missile launched|by the Shagohod
26428,27821,[SPA],"ha aumentado de 4.000 kilómetros a
10.000 kilómetros."
26428,27821,[ITA],"aumenta dunque da 4000 chilometri a
10000 chilometri."
26428,27821,[GER],von 4.000 km auf 10.000 km.
26428,27821,[FRE],"est ainsi augmentée de 4000 km à 10000
km."
26428,27821,[ENG],thus increases from 2500 miles|to 6000 miles.
27822,28518,[SPA],10.000 kilómetros...
27822,28518,[ITA],10000 chilometri...
27822,28518,[GER],10.000 km ...
27822,28518,[FRE],10000 km...
27822,28518,[ENG],6000 miles..
28685,29618,[SPA],"suficiente para atacar cualquier parte de
los Estados Unidos..."
28685,29618,[ITA],"abbastanza da colpire qualsiasi punto degli
Stati Uniti..."
28685,29618,[GER],"... Damit könnte er jeden Ort in den USA
erreichen ..."
28685,29618,[FRE],"ce serait suffisant pour frapper n'importe
où aux Etats-Unis..."
28685,29618,[ENG],...that's enough to strike anywhere|in the United States...
