Start Time,End Time,Lang ID,Text
2368,2911,[ENG],"Ready to go, Snake?"
2368,2911,[FRE],"Tu es prêt à partir, Snake?"
2368,2911,[GER],"Bereit zum Abflug, Snake?"
2368,2911,[ITA],"Pronto per andare, Snake?"
2368,2911,[SPA],"Snake, ¿estás listo?"
6297,6728,[ENG],Are you OK?
6297,6728,[FRE],"Snake, ça va?"
6297,6728,[GER],Ist alles in Ordnung?
6297,6728,[ITA],Tutto bene?
6297,6728,[SPA],¿Estás bien?
7551,7871,[ENG],Snake?
7551,7871,[FRE],Snake?
7551,7871,[GER],Snake?
7551,7871,[ITA],Snake?
7551,7871,[SPA],¿Snake?
8387,8721,[ENG],Yeah...
8387,8721,[FRE],Ouais...
8387,8721,[GER],Ja ...
8387,8721,[ITA],Ma sì...
8387,8721,[SPA],Sí...
17108,17874,[ENG],I told you you could trust me.
17108,17874,[FRE],"Je t'avais dit que tu pouvais compter sur
moi."
17108,17874,[GER],"Ich habe dir doch gesagt, du kannst mir
vertrauen."
17108,17874,[ITA],Ti avevo detto che potevi fidarti di me.
17108,17874,[SPA],Ya te dije que podías confiar en mí.
23698,24143,[ENG],Snake!!
23698,24143,[FRE],Snake!!
23698,24143,[GER],Snake!!
23698,24143,[ITA],Snake!
23698,24143,[SPA],¡¡Snake!!
25049,25425,[ENG],Ocelot!
25049,25425,[FRE],Ocelot!
25049,25425,[GER],Ocelot!
25049,25425,[ITA],Ocelot!
25049,25425,[SPA],¡Ocelot!
25579,26205,[ENG],We're not done yet!
25579,26205,[FRE],On n'a pas encore terminé!
25579,26205,[GER],Wir haben noch nicht abgerechnet!
25579,26205,[ITA],Non abbiamo ancora finito!
25579,26205,[SPA],¡Todavía no es el final!
29396,29758,[ENG],Damn!
29396,29758,[FRE],Oh non!
29396,29758,[GER],Mist!
29396,29758,[ITA],Maledizione!
29396,29758,[SPA],¡Mierda!
40611,41182,[ENG],We're too heavy!
40611,41182,[FRE],On est trop lourds!
40611,41182,[GER],Wir sind zu schwer!
40611,41182,[ITA],Siamo troppo pesanti!
40611,41182,[SPA],¡Pesamos demasiado!
51381,52774,[ENG],"Snake, try to remember some of|the basics of CQC..."
51381,52774,[FRE],"Snake, essaie de te souvenir de tes
techniques de combat rapproché..."
51381,52774,[GER],"Snake, versuch dich an einige Grundregeln
des CQC zu erinnern ..."
51381,52774,[ITA],"Snake, cerca di ricordarti le nozioni base
del CQC..."
51381,52774,[SPA],"Snake, intenta recordar las nociones
básicas de CQC..."
55727,56158,[ENG],Not good!
55727,56158,[FRE],Oh là là!
55727,56158,[GER],Nicht gut!
55727,56158,[ITA],Così non va bene!
55727,56158,[SPA],¡Que mal!
70732,71665,[ENG],I've picked up a few new moves!!
70732,71665,[FRE],"J'ai appris de nouvelles techniques de
combat!!"
70732,71665,[GER],Ich habe noch einige Tricks gelernt!
70732,71665,[ITA],Ho imparato qualche mossa nuova!
70732,71665,[SPA],¡¡He aprendido unos movimientos nuevos!!
74006,75162,[ENG],It doesn't feel right to shoot|an unarmed man...
74006,75162,[FRE],"C'est assez lâche de tirer sur un homme
désarmé..."
74006,75162,[GER],"Einen Unbewaffneten sollte man nicht
erschießen ..."
74006,75162,[ITA],"Non sta bene sparare a un uomo
disarmato..."
74006,75162,[SPA],"No está bien disparar a un hombre
desarmado..."
75413,75942,[ENG],but I'll get over it.
75413,75942,[FRE],mais je m'en remettrai.
75413,75942,[GER],Aber ich werde es verkraften.
75413,75942,[ITA],ma soprassederò.
75413,75942,[SPA],pero lo superaré...
