Start Time,End Time,Lang ID,Text
13,876,[ENG],A completed prototype now sits in|the hangar.
13,876,[FRE],"Un prototype achevé est entreposé dans le
hangar."
13,876,[GER],Ein fertiger Prototyp steht jetzt im Hangar.
13,876,[ITA],"Ora l'hangar ospita un prototipo
completato."
13,876,[SPA],Hay un prototipo completo en el hangar.
877,1935,[ENG],"At present, it is the only one of its kind."
877,1935,[FRE],"Pour l'instant, c'est le seul qui existe."
877,1935,[GER],Im Moment ist das der einzige seiner Art.
877,1935,[ITA],"Attualmente ce n'è uno solo di questo
genere."
877,1935,[SPA],"Ahora mismo, es el único de su especie."
1950,2744,[ENG],But Volgin is planning to mass-produce|them
1950,2744,[FRE],"Mais Volgin a l'intention de commencer la
production à la chaîne"
1950,2744,[GER],"Aber Volgin plant, die Massenproduktion"
1950,2744,[ITA],Ma Volgin ha intenzione di produrli in serie
1950,2744,[SPA],"Pero Volgin quiere producirlos en masa,"
2744,3454,[ENG],based on that prototype.
2744,3454,[FRE],en se basant sur ce prototype.
2744,3454,[GER],nach diesem Prototyp zu starten.
2744,3454,[ITA],a partire da quel prototipo.
2744,3454,[SPA],basándose en ese prototipo.
3469,4207,[ENG],And deploy them all over the Soviet|Union?
3469,4207,[FRE],"Et de le déployer sur l'ensemble de l'Union
Soviétique?"
3469,4207,[GER],"Und sie in der gesamten Sowjetunion
aufzustellen?"
3469,4207,[ITA],Per schierarli in tutta l'Unione Sovietica?
3469,4207,[SPA],¿Y situarlos por toda la Unión Soviética?
4207,4499,[ENG],Yes.
4207,4499,[FRE],Exactement.
4207,4499,[GER],Ja.
4207,4499,[ITA],Sì.
4207,4499,[SPA],Sí.
4527,5181,[ENG],And that's not the end of it.
4527,5181,[FRE],Mais ce n'est pas tout.
4527,5181,[GER],Aber nicht nur das.
4527,5181,[ITA],E non finisce qui:
4527,5181,[SPA],Y eso no es todo.
5196,6199,[ENG],"He's going to ship them to Eastern|Europe, to Asia..."
5196,6199,[FRE],"Il prévoit d'en envoyer en Europe de l'Est,
en Asie..."
5196,6199,[GER],"Er wird sie nach Osteuropa, Asien ..."
5196,6199,[ITA],"li spedirà in Europa dell'Est, in Asia..."
5196,6199,[SPA],"Va a enviarlos a Europa del Este, a Asia..."
6199,6825,[ENG],to all the countries of the Eastern bloc.
6199,6825,[FRE],dans tous les pays du bloc communiste.
6199,6825,[GER],in alle Ostblockländer bringen.
6199,6825,[ITA],a tutti i Paesi del blocco orientale.
6199,6825,[SPA],a todos los países del Este.
6840,7759,[ENG],"Even worse, he intends to use|the Shagohod as bait"
6840,7759,[FRE],"Pire encore, il a l'intention d'utiliser le
Shagohod"
6840,7759,[GER],"Und noch schlimmer: Er hat vor, den
Shagohod als Lockvogel einzusetzen,"
6840,7759,[ITA],"Quel che è peggio, intende usare lo
Shagohod come esca"
6840,7759,[SPA],"Peor aún, quiere utilizar el Shagohod como
cebo"
7760,8581,[ENG],"to foment armed uprisings among|dictators,"
7760,8581,[FRE],"pour appeler à la révolte les dictateurs, les"
7760,8581,[GER],"um in Ländern der Dritten Welt bewaffnete
Aufstände durch einzelne Gruppen,"
7760,8581,[ITA],"per fomentare insurrezioni armate tra i
dittatori,"
7760,8581,[SPA],"para promover los levantamientos armados
entre dictadores,"
8582,9961,[ENG],"ethnic insurgents, and revolutionary|groups throughout the Third World."
8582,9961,[FRE],"insurgés et les groupes révolutionnaires
dans tous les pays du Tiers Monde."
8582,9961,[GER],"ethnische Minderheiten und revolutionäre
Fraktionen auszulösen."
8582,9961,[ITA],"le etnie in lotta e i gruppi rivoluzionari in
tutto il Terzo Mondo."
8582,9961,[SPA],"grupos étnicos y revolucionarios del Tercer
Mundo."
10072,10782,[ENG],His funds are nearly limitless.
10072,10782,[FRE],Il a accès à des finances quasi-illimitées.
10072,10782,[GER],Sein Etat ist fast grenzenlos.
10072,10782,[ITA],I suoi fondi sono quasi illimitati.
10072,10782,[SPA],Y sus fondos son ilimitados.
10783,11869,[ENG],He could start mass production|tomorrow if he wanted. 
10783,11869,[FRE],"Il pourrait commencer la production à la
chaîne demain s'il le désirait."
10783,11869,[GER],"Wenn er wollte, könnte er morgen die
Massenproduktion starten."
10783,11869,[ITA],"Potrebbe iniziare la produzione in serie
anche domani, se lo volesse."
10783,11869,[SPA],"Podría comenzar con la producción en
masa en cualquier momento."
11967,12970,[ENG],The reason that tensions between|East and West have settled
11967,12970,[FRE],"Les tensions entre l'Est et l'Ouest se sont
transformées"
11967,12970,[GER],"Die Spannungen zwischen Ost und West
sind in einem Kalten Krieg festgefroren,"
11967,12970,[ITA],"Il motivo per cui le tensioni tra Est e Ovest
si sono consolidate"
11967,12970,[SPA],"La razón por la cual la tensión entre
Oriente y Occidente ha desembocado"
12970,14307,[ENG],into a Cold War is because each|side fears the other's power.
12970,14307,[FRE],"en Guerre froide parce que chaque camp a
peur de la puissance de l'autre."
12970,14307,[GER],"weil jede Seite die Macht des Gegners
fürchtet."
12970,14307,[ITA],"in una Guerra Fredda è che ogni parte
teme la potenza dell'altra."
12970,14307,[SPA],"en la Guerra Fría, es porque cada uno
teme el poder del otro."
14336,14781,[ENG],"""Deterrence"" -"
14336,14781,[FRE],"La ""dissuasion"","
14336,14781,[GER],"„Abschreckung"" -"
14336,14781,[ITA],"La ""deterrenza"","
14336,14781,[SPA],"Disuasión,"
14823,15881,[ENG],the idea of using threats to keep|one's enemy in check -
14823,15881,[FRE],"l'idée que l'on peut utiliser des menaces
pour contenir son ennemi,"
14823,15881,[GER],"der Gedanke, den Feind durch Bedrohung
in Schach zu halten -"
14823,15881,[ITA],"l'idea di usare le minacce per tenere a
bada il nemico,"
14823,15881,[SPA],"el concepto de utilizar amenazas para
mantener a ralla al enemigo,"
15882,17080,[ENG],is the perfect word to sum up|this state of affairs.
15882,17080,[FRE],"est le mot qui résume parfaitement la
situation."
15882,17080,[GER],fasst die Lage perfekt zusammen.
15882,17080,[ITA],"è la parola adatta per riassumere come
stanno le cose."
15882,17080,[SPA],"es la palabra perfecta para definir la
situación actual."
17108,17414,[ENG],But
17108,17414,[FRE],Mais
17108,17414,[GER],Dennoch:
17108,17414,[ITA],Ma
17108,17414,[SPA],Pero
17442,18765,[ENG],"the Shagohod goes far beyond the level|of ""threat""."
17442,18765,[FRE],"le Shagohod va bien plus loin qu'une
simple ""menace""."
17442,18765,[GER],"Der Shagohod geht über jede „Bedrohung""
hinaus."
17442,18765,[ITA],"lo Shagohod va ben oltre il livello di
""minaccia""."
17442,18765,[SPA],"el Shagohod es mucho más que una
simple ""amenaza""."
18780,20019,[ENG],"It will render the concept of ""deterrence""|utterly meaningless."
18780,20019,[FRE],"Avec lui, le concept de ""dissuasion"" sera
totalement dénué de sens."
18780,20019,[GER],"Durch ihn wird das Konzept der
„Abschreckung"" völlig bedeutungslos."
18780,20019,[ITA],"Renderà il concetto di ""deterrenza""
completamente insignificante."
18780,20019,[SPA],"Con él, el concepto de ""disuasión"" pierde
todo su valor."
20048,20911,[ENG],"If such a weapon is unleashed|on the world,"
20048,20911,[FRE],"Si une arme similaire était utilisée dans le
monde,"
