Start Time,End Time,Lang ID,Text
1950,2507,[SPA],Parece que por fin se han rendido.
1950,2507,[ITA],"A quanto pare, alla fine hanno mollato."
1950,2507,[GER],"Wie es scheint, haben sie aufgegeben."
1950,2507,[FRE],On dirait qu'ils ont enfin abandonné.
1950,2507,[ENG],Looks like they finally gave up.
2521,3510,[SPA],"No lo celebres todavía. Estamos perdiendo
combustible..."
2521,3510,[ITA],"Aspetta a cantare vittoria. Perdiamo
carburante..."
2521,3510,[GER],"Zum Feiern ist es noch zu früh. Wir
verlieren Kraftstoff ..."
2521,3510,[FRE],"Je ne me réjouirais pas si facilement. On a
une fuite de carburant..."
2521,3510,[ENG],Don't start celebrating yet.|We're leaking fuel...
4374,4638,[SPA],¡Mierda!
4374,4638,[ITA],Maledizione!
4374,4638,[GER],Verflucht!
4374,4638,[FRE],Mince!
4374,4638,[ENG],Damn it!
4736,5181,[SPA],Le han dado al depósito.
4736,5181,[ITA],Il serbatoio è stato colpito.
4736,5181,[GER],Der Tank hat ein Loch!
4736,5181,[FRE],Y'a un trou dans le réservoir.
4736,5181,[ENG],The tank's shot up.
6478,6770,[SPA],¡Joe!
6478,6770,[ITA],Porca miseria!
6478,6770,[GER],Oh nein!
6478,6770,[FRE],Oh non!
6478,6770,[ENG],Crap!
15687,15965,[SPA],¡EVA!
15687,15965,[ITA],EVA!
15687,15965,[GER],EVA!
15687,15965,[FRE],EVA!
15687,15965,[ENG],EVA!
16481,16982,[SPA],Estoy aquí...
16481,16982,[ITA],Sono qui...
16481,16982,[GER],Ich bin hier ...
16481,16982,[FRE],Je suis là...
16481,16982,[ENG],I'm over here...
25258,25578,[SPA],"Snake,"
25258,25578,[ITA],"Snake,"
25258,25578,[GER],"Snake,"
25258,25578,[FRE],"Snake,"
25258,25578,[ENG],"Snake,"
25885,26344,[SPA],¿qué pinta tiene?
25885,26344,[ITA],che te ne pare?
25885,26344,[GER],wie sieht's aus?
25885,26344,[FRE],à quoi ça ressemble?
25885,26344,[ENG],how's it look?
27209,27654,[SPA],... no muy buena.
27209,27654,[ITA],...Piuttosto grave.
27209,27654,[GER],... Ziemlich übel.
27209,27654,[FRE],...C'est pas beau à voir.
27209,27654,[ENG],...Pretty bad.
27933,28727,[SPA],Qué poco tacto...
27933,28727,[ITA],Non hai un briciolo di sensibilità in corpo...
27933,28727,[GER],Nicht ein sensibler Knochen in dir!
27933,28727,[FRE],Pas une seule once de pitié en toi...
27933,28727,[ENG],Not a sensitive bone in your body...
29131,29409,[SPA],EVA...
29131,29409,[ITA],EVA...
29131,29409,[GER],EVA ...
29131,29409,[FRE],EVA...
29131,29409,[ENG],EVA...
29730,30259,[SPA],"¿Qué tal estás tú, Snake?"
29730,30259,[ITA],"E tu come stai, Snake?"
29730,30259,[GER],"Was ist mit dir, Snake?"
29730,30259,[FRE],"Et toi, Snake?"
29730,30259,[ENG],"What about you, Snake?"
30274,30719,[SPA],Estoy bien.
30274,30719,[ITA],Sto bene.
30274,30719,[GER],Mir geht es gut.
30274,30719,[FRE],Ça va.
30274,30719,[ENG],I'm fine.
30733,31206,[SPA],Me alegro...
30733,31206,[ITA],Ne sono felice...
30733,31206,[GER],Schön das zu hören ...
30733,31206,[FRE],Je suis heureuse de le savoir...
30733,31206,[ENG],That's good to hear...
33548,34300,[SPA],"Tenemos que salir de aquí. EVA,"
33548,34300,[ITA],"Dobbiamo andarcene da qui. EVA,"
33548,34300,[GER],"Wir müssen von hier weg. EVA,"
33548,34300,[FRE],"Il faut qu'on parte d'ici. EVA,"
33548,34300,[ENG],"We have to get away from here. EVA,"
34411,34828,[SPA],vamos.
34411,34828,[ITA],andiamo.
34411,34828,[GER],komm.
34411,34828,[FRE],allons-y.
34411,34828,[ENG],let's go.
34843,35205,[SPA],Déjame aquí.
34843,35205,[ITA],Lasciami.
34843,35205,[GER],Lass mich hier.
34843,35205,[FRE],Laisse-moi.
34843,35205,[ENG],Leave me.
35373,35665,[SPA],¡EVA!
35373,35665,[ITA],EVA!
35373,35665,[GER],EVA!
35373,35665,[FRE],EVA!
35373,35665,[ENG],EVA!
35763,36905,[SPA],The Boss te espera. Tienes que irte.
35763,36905,[ITA],The Boss ti sta aspettando. Devi andare.
35763,36905,[GER],"The Boss wartet auf dich. Du musst
gehen."
35763,36905,[FRE],The Boss t'attend. Tu dois y aller.
35763,36905,[ENG],The Boss is waiting for you.|You have to go.
36961,37378,[SPA],Dame una pistola...
36961,37378,[ITA],Dammi un'arma...
36961,37378,[GER],Gib mir eine Pistole ...
36961,37378,[FRE],Donne-moi une arme...
36961,37378,[ENG],Give me a gun...
37393,37978,[SPA],¡No! ¡Nos vamos a ir de aquí juntos!
37393,37978,[ITA],No! Ce ne andiamo da qui!
37393,37978,[GER],Nein! Wir schaffen es hier raus!
37393,37978,[FRE],Non! On s'en va d'ici!
37393,37978,[ENG],No! We're getting out of here!
38034,39106,[SPA],"Todavía estamos muy lejos del lago... yo
no llegaría."
38034,39106,[ITA],"Siamo ancora lontani dal lago. Non ce la
farò mai."
38034,39106,[GER],"Es ist noch ein Stück zum See. Ich schaffe
das nicht."
38034,39106,[FRE],"On est encore loin du lac. On n'y arrivera
jamais."
38034,39106,[ENG],We're still far away from the lake.|I'll never make it.
39664,40123,[SPA],No me lo puedo creer.
39664,40123,[ITA],Non credo alle mie orecchie.
39664,40123,[GER],Ich kann es nicht glauben.
39664,40123,[FRE],J'ai du mal à y croire.
39664,40123,[ENG],I can't believe this.
40124,40430,[SPA],¿Eh?
40124,40430,[ITA],Eh?
40124,40430,[GER],Was?!
40124,40430,[FRE],Hein?
40124,40430,[ENG],Huh?
40472,41377,[SPA],Nunca creí que fueras tan débil.
40472,41377,[ITA],"Non avrei mai pensato che fossi così
debole."
40472,41377,[GER],"Ich hätte nie gedacht, dass ich dich einmal
so schwach erlebe."
40472,41377,[FRE],Je n'aurais jamais cru te voir abandonner.
40472,41377,[ENG],I never thought I'd see you act|this weak.
41573,42032,[SPA],¿Qué quieres decir?
41573,42032,[ITA],Che vuoi dire?
41573,42032,[GER],Was meinst du damit?
41573,42032,[FRE],Qu'est-ce que tu veux dire?
41573,42032,[ENG],What do you mean?
42186,43105,[SPA],"Escúchame EVA. Vamos a salir de aquí
juntos."
42186,43105,[ITA],"Stammi a sentire, EVA. Facciamo questa
cosa insieme."
42186,43105,[GER],"Hör mir zu, EVA. Wir schaffen es
gemeinsam."
42186,43105,[FRE],"Ecoute-moi, EVA. On fait ça ensemble."
42186,43105,[ENG],"Listen to me, EVA.|We're doing this together."
43147,43453,[SPA],"No, tú..."
43147,43453,[ITA],"No, tu..."
43147,43453,[GER],"Nein, du ..."
43147,43453,[FRE],"Non, tu..."
43147,43453,[ENG],"No, you..."
43453,43731,[SPA],"EVA,"
43453,43731,[ITA],"EVA,"
43453,43731,[GER],"EVA,"
43453,43731,[FRE],"EVA,"
43453,43731,[ENG],"EVA,"
43857,44344,[SPA],te necesito.
43857,44344,[ITA],ho bisogno di te.
43857,44344,[GER],ich brauche dich.
43857,44344,[FRE],j'ai besoin de toi.
43857,44344,[ENG],I need you.
45139,45877,[SPA],Dilo otra vez.
45139,45877,[ITA],Dillo un'altra volta.
45139,45877,[GER],Sag das noch einmal.
45139,45877,[FRE],Tu veux bien me répéter ça?
45139,45877,[ENG],Say that one more time.
46100,46629,[SPA],Te necesito.
46100,46629,[ITA],Ho bisogno di te.
46100,46629,[GER],Ich brauche dich.
46100,46629,[FRE],J'ai besoin de toi.
46100,46629,[ENG],I need you.
47173,48036,[SPA],Yo no puedo pilotar el WIG solo.
47173,48036,[ITA],Non so pilotare l'idrovolante da solo.
47173,48036,[GER],Ich kann das WIG nicht alleine fliegen.
47173,48036,[FRE],Je ne sais pas piloter le WIG.
47173,48036,[ENG],I can't fly the WIG by myself.
51966,52411,[SPA],"Bien, entonces"
51966,52411,[ITA],D'accordo.
51966,52411,[GER],Okay.
51966,52411,[FRE],OK.
51966,52411,[ENG],"All right, then."
52551,53261,[SPA],supongo que tendré que ayudarte.
52551,53261,[ITA],Credo sia meglio che ti dia una mano.
52551,53261,[GER],Dann muss ich dir wohl helfen.
52551,53261,[FRE],"Bon, j'ai tout intérêt à t'aider."
52551,53261,[ENG],I guess I'd better help you out.
59963,60576,[SPA],Tienes suerte de tenerme aquí...
59963,60576,[ITA],Sei fortunato ad avere me...
59963,60576,[GER],"Du hast Glück, dass du mich hast."
59963,60576,[FRE],Tu as de la chance de m'avoir...
59963,60576,[ENG],You're lucky to have me...
