Start Time,End Time,Lang ID,Text
22179,23140,[ENG],I am The Fury!
22179,23140,[FRE],Je suis The Fury!
22179,23140,[GER],Ich bin The Fury!
22179,23140,[ITA],Io sono The Fury!
22179,23140,[SPA],¡Soy The Fury!
23196,24352,[ENG],The flames of my rage will|incinerate you!
23196,24352,[FRE],"Les flammes de ma colère vont te réduire
en poussière!"
23196,24352,[GER],"Die Flammen meines Zorns werden dich
verbrennen!"
23196,24352,[ITA],Le fiamme della mia ira t'inceneriranno!
23196,24352,[SPA],¡Las llamas de mi rabia acabarán contigo!
24548,25369,[ENG],I came back from space.
24548,25369,[FRE],Je reviens de l'espace.
24548,25369,[GER],Ich bin aus dem All zurückgekehrt.
24548,25369,[ITA],Sono tornato dallo spazio!
24548,25369,[SPA],Vengo del espacio.
25606,27249,[ENG],"As I returned, I had one vision -|the world set ablaze."
25606,27249,[FRE],"A mon retour, j'ai eu une vision: celle de
notre monde en feu."
25606,27249,[GER],"Dabei hatte ich nur eine Vision - die Welt
in Flammen."
25606,27249,[ITA],"Al mio ritorno, ho avuto una visione: il
mondo in fiamme."
25606,27249,[SPA],"Y al volver, he tenido una visión... el
mundo en llamas."
27250,28099,[ENG],And do you know what I saw there?
27250,28099,[FRE],Et tu sais ce que j'ai vu dans l'espace?
27250,28099,[GER],"Und weißt du, was ich da sah?"
27250,28099,[ITA],E sai cosa ci ho visto?
27250,28099,[SPA],¿Quieres saber lo que vi en el espacio?
29480,29911,[ENG],Fury.
29480,29911,[FRE],La furie.
29480,29911,[GER],Zorn.
29480,29911,[ITA],Una furia
29480,29911,[SPA],Furia.
31709,32976,[ENG],A great and terrible fury at being alive.
31709,32976,[FRE],La grande et terrible furie de vivre.
31709,32976,[GER],"Eine große und schreckliche Wut auf das
Leben."
31709,32976,[ITA],grande e terribile per essere rimasto vivo.
31709,32976,[SPA],Una gran y terrible furia de vivir.
33938,34244,[ENG],Now --
33938,34244,[FRE],"Maintenant,"
33938,34244,[GER],Jetzt ...
33938,34244,[ITA],Ora
33938,34244,[SPA],¡Y ahora...
34244,35665,[ENG],you're going to feel the scorching heat|of that horrible blackness!
34244,35665,[FRE],"je veux que tu ressentes la chaleur intense
de cette noirceur terrible!"
34244,35665,[GER],"wirst du die brennende Hitze jener
schrecklichen Finsternis spüren!"
34244,35665,[ITA],"sentirai il calore cocente di quell'orribile
oscurità!"
34244,35665,[SPA],"tú sentirás el calor intenso de esa terrible
oscuridad!"
