Start Time,End Time,Lang ID,Text
4374,4610,[ENG],!
4374,4610,[FRE],!
4374,4610,[GER],!
4374,4610,[ITA],!
4374,4610,[SPA],¡!
5600,5990,[ENG],What's the matter?
5600,5990,[FRE],Qu'est-ce qui se passe?
5600,5990,[GER],Was ist los?
5600,5990,[ITA],Che succede?
5600,5990,[SPA],¿Qué pasa?
6046,6533,[ENG],We're surrounded....
6046,6533,[FRE],On est entouré...
6046,6533,[GER],Wir sind umzingelt ...
6046,6533,[ITA],Siamo circondati...
6046,6533,[SPA],Estamos rodeados...
6631,7494,[ENG],I see...4 of them...
6631,7494,[FRE],Je vois... 4 ennemis...
6631,7494,[GER],Ich sehe ... vier ...
6631,7494,[ITA],Ne vedo...quattro...
6631,7494,[SPA],Bien... son cuatro...
9640,10489,[ENG],We've got company! It's the Ocelot unit!
9640,10489,[FRE],"Nous avons de la visite! C'est l'unité
Ocelot!"
9640,10489,[GER],"Wir haben Gesellschaft! Es ist die
Ocelot-Einheit!"
9640,10489,[ITA],Abbiamo visite! È l'unità Ocelot!
9640,10489,[SPA],¡Tenemos visita! ¡Es la unidad de Ocelot!
10504,11130,[ENG],Let's get out of here! Hurry!
10504,11130,[FRE],Partons d'ici! Vite!
10504,11130,[GER],"Los, machen wir, dass wir hier
rauskommen! Beeil dich!"
10504,11130,[ITA],"Usciamo di qui, in fretta!"
10504,11130,[SPA],¡Huyamos de aquí! ¡Rápido!
11410,11967,[ENG],Don't forget your gear!
11410,11967,[FRE],N'oubliez pas votre équipement!
11410,11967,[GER],Vergiss deine Ausrüstung nicht!
11410,11967,[ITA],Non dimenticare le tue cose!
11410,11967,[SPA],¡No te olvides de tu equipamiento!
12566,13179,[ENG],"Here, give me a hand."
12566,13179,[FRE],"Tenez, venez m'aider."
12566,13179,[GER],"Hier, hilf mir mal."
12566,13179,[ITA],"Ehi, dammi una mano."
12566,13179,[SPA],"Aquí, ayúdame."
17721,18529,[ENG],We can use this to get to|the basement.
17721,18529,[FRE],On peut passer par là pour aller à la cave.
17721,18529,[GER],So gelangen wir ins Untergeschoss.
17721,18529,[ITA],"Possiamo usarla per raggiungere il
seminterrato."
17721,18529,[SPA],Desde aquí podremos bajar al sótano.
20619,21245,[ENG],Dammit! ...Ocelot!
20619,21245,[FRE],Nom d'une pipe! ... Ocelot!
20619,21245,[GER],Verdammt! ... Ocelot!
20619,21245,[ITA],Maledizione!...Ocelot!
20619,21245,[SPA],¡Mierda! ¡Ocelot!
21399,22276,[ENG],I'll get past them on my bike.|I'll call you later!
21399,22276,[FRE],"Je vais leur échapper en moto. Je vous
appelle plus tard."
21399,22276,[GER],"Mit dem Motorrad komme ich an ihnen
vorbei. Ich rufe dich später an!"
21399,22276,[ITA],"Li supererò con la moto. Ti chiamo più
tardi!"
21399,22276,[SPA],"Pasaré por donde están ellos en mi moto.
¡Te llamaré luego!"
22291,23168,[ENG],OK. I'll keep them busy.
22291,23168,[FRE],OK. Je vais faire diversion.
22291,23168,[GER],"Okay, ich halte sie auf."
22291,23168,[ITA],O.K. Io li tengo occupati.
22291,23168,[SPA],"Vale, les mantendré ocupados."
23461,23725,[ENG],!
23461,23725,[FRE],!
23461,23725,[GER],!
23461,23725,[ITA],!
23461,23725,[SPA],¡!
24213,24923,[ENG],Don't go dying on me now.
24213,24923,[FRE],"N'allez pas vous aviser à mourir
maintenant."
24213,24923,[GER],Lass dich bloß nicht fertigmachen!
24213,24923,[ITA],Non mi morire adesso.
24213,24923,[SPA],¡No te mueras ahora!
