Start Time,End Time,Lang ID,Text
0,348,[ENG],Enemy infiltration!
0,348,[FRE],L'ennemi s'est infiltré!
0,348,[GER],Feind ist eingedrungen!
0,348,[ITA],Presenza nemica!
0,348,[SPA],¡Infiltración enemiga!
348,1183,[ENG],Reinforcement units|scramble to location!
348,1183,[FRE],"Unités de renfort,
dirigez-vous vers ce secteur!"
348,1183,[GER],"Verstärkungstruppen sofort
zur Stelle!"
348,1183,[ITA],"Unità di appoggio, accorrete
sul posto!"
348,1183,[SPA],"¡Unidades de refuerzo,
dirigios hacia el lugar!"
