Start Time,End Time,Lang ID,Text
0,404,[SPA],¡Se ha descubierto una bomba!|¡A todos los miembros de
0,404,[ITA],"Segnalo scoperta di una
bomba!"
0,404,[GER],Melde Bombe!
0,404,[FRE],"Je signale la présence d'une
bombe!"
0,404,[ENG],Reporting bomb discovery!
404,1198,[SPA],"la unidad de desactivación de|explosivos, reunios en el hangar!"
404,1198,[ITA],"Tutti gli artificieri si rechino
nell'hangar!"
404,1198,[GER],"Alle Kampfmittelbeseitiger
zum Hangar!"
404,1198,[FRE],Tous les membres de l'unité de|neutralisation des explosifs au Hangar!
404,1198,[ENG],All EOD members scramble|to the Hangar!
