Start Time,End Time,Lang ID,Text
0,390,[SPA],"Tenemos hombres que
conocen..."
0,390,[ITA],Ci sono dei tizi...
0,390,[GER],Einige Soldaten ...
0,390,[FRE],Il y a des types...
0,390,[ENG],There are guys...
390,1184,[SPA],la frecuencia para suspender|las llamadas de alerta...
390,1184,[ITA],"che conoscono le frequenze
per revocare lo stato di allerta..."
390,1184,[GER],"kennen die Frequenzen ... zur
Aufhebung des Alarmzustands ..."
390,1184,[FRE],qui connaissent les fréquences|d'annulation d'alertes...
390,1184,[ENG],who know alert cancellation|frequencies...
