Start Time,End Time,Lang ID,Text
0,459,[ENG],"We haven't located the body,"
0,459,[FRE],"Nous n'avons pas encore
trouvé son corps,"
0,459,[GER],"Wir haben keinen Toten
gefunden, glauben aber,"
0,459,[ITA],"Non abbiamo trovato il corpo,"
0,459,[SPA],"No hemos encontrado el
cuerpo,"
459,1141,[ENG],but we believe the enemy|has been neutralized.
459,1141,[FRE],"mais nous pensons que
l'ennemi a été neutralisé."
459,1141,[GER],"dass der Feind eliminiert
wurde."
459,1141,[ITA],"ma crediamo che il nemico
sia stato neutralizzato."
459,1141,[SPA],"pero creemos que el enemigo
ha sido neutralizado."
1142,1755,[ENG],Switch to alert formation.
1142,1755,[FRE],"Nous passons en formation
d'alerte."
1142,1755,[GER],"Wechseln zur
Alarmbereitschaft."
1142,1755,[ITA],"Passo in formazione di
allerta."
1142,1755,[SPA],"Pasad a la formación de
alerta."
